,across,within,Subject,R
4018,0.8758104091661147,0.4932413257156936,R1061T,[28.83 50.74 36.1 ]
4019,0.5328420219305379,0.22909314186308166,R1226D,[-61.44   4.56 -17.35]
4020,0.6446113263267023,0.4306537102191512,R1147P,[-54.33 -35.71 -41.64]
4021,0.5089178810921718,0.5764278016486499,R1189M,[ 3.88 39.52 27.4 ]
4022,0.5089178810921718,0.593632008403536,R1189M,[ 3.88 39.52 27.4 ]
4023,0.32209267528605345,0.4772417965086852,R1158T,[-32.91 -64.43  -0.65]
4024,0.3790478561906856,0.2969185938784018,R1202M,[ 17.64 -86.74 -15.96]
4025,0.09627116852839276,0.6569737861076905,R1189M,[ 16.99  38.5  -14.54]
4026,0.8590830606251983,0.8487868880253782,R1247P,[ 46.71 -37.49  13.83]
4027,0.5438689900675949,0.2348978379628339,R1260D,[-43.31 -22.34  -8.4 ]
4028,0.4831837961933204,0.34859761783847804,R1075J,[59.29 -8.19 20.53]
4029,0.989715986575654,0.4921813517149594,R1094T,[-71.11 -24.86   1.84]
4030,0.07879434276292831,0.17718739348903048,R1222M,[-43.27  52.65  13.37]
4031,0.9783840388857878,0.29287482226638245,R1221P,[-34.11 -14.25 -10.92]
4032,0.9783840388857878,0.9925446061132612,R1221P,[-34.11 -14.25 -10.92]
4033,0.7762709687874766,0.6964957761879356,R1291M,[-47.8   35.42 -36.7 ]
4034,-0.04140846194737173,0.5839114034612891,R1077T,[-29.94  22.25 -33.16]
4035,0.5047189756996412,0.4805128106070535,R1094T,[-48.83  24.   -36.67]
4036,0.5047189756996412,0.4803141807384623,R1094T,[-48.83  24.   -36.67]
4037,0.7251167566291786,0.17278862518109986,R1093J,[-53.04  -9.24 -67.14]
4038,0.7320179186689626,0.6414020655040478,R1215M,[-37.73  28.43 -62.21]
4039,0.6143502504969827,0.2996424046218457,R1243T,[-32.17   8.09  71.61]
4040,0.6143502504969827,0.2661744181723834,R1243T,[-32.17   8.09  71.61]
4041,0.8573475432011025,0.5623402776621312,R1108J,[-35.32  -6.19 -43.71]
4042,0.4562606376016561,0.4355397706951377,R1230J,[-31.1  -19.58 -12.79]
4043,0.8148196333651728,0.5040359290379777,R1189M,[ 34.62  27.4  -38.62]
4044,0.8148196333651728,0.5617760406094274,R1189M,[ 34.62  27.4  -38.62]
4045,0.3330935512411494,0.14363667358280552,R1189M,[ 10.3  -17.1    6.25]
4046,0.6767520655258604,0.3362275705916935,R1098D,[28.92 42.32 27.17]
4047,0.7415388039053747,0.3446435269226516,R1061T,[31.45 43.77 18.5 ]
4048,0.8305642371162031,0.2517576115406168,R1260D,[-37.38  37.89  47.99]
4049,0.7289318301387163,0.38101923741689264,R1243T,[-32.7    6.94  27.03]
4050,0.7289318301387163,0.4063407693082333,R1243T,[-32.7    6.94  27.03]
4051,0.6525636689218448,0.4535956190139818,R1230J,[-55.76 -21.73 -11.9 ]
4052,0.7470996255337925,0.7601673548033027,R1247P,[ 56.19 -34.86  14.09]
4053,0.9314734074409304,0.5129610674867344,R1108J,[ 43.34 -15.82 -32.32]
4054,0.8747826091557445,0.3552072779775111,R1108J,[20.95  5.07 16.77]
4055,0.9468423364154572,0.4853084242928211,R1243T,[-50.19  -8.59  17.31]
4056,0.6535225190864513,0.2997305834725304,R1147P,[-45.08  23.56  -6.55]
4057,0.6355536550864086,0.5068651961109503,R1226D,[-62.22 -22.1  -31.96]
4058,0.5015655605201895,0.1835536725742202,R1243T,[-22.49  -3.43   2.8 ]
4059,0.5015655605201895,0.1710417066618417,R1243T,[-22.49  -3.43   2.8 ]
4060,0.8797312994567894,0.38726936882013785,R1169P,[ 10.92  22.25 -15.82]
4061,0.8444842986005198,0.4821040128263793,R1243T,[-47.16 -19.36  -8.64]
4062,0.8895285528711562,0.5795134306816,R1093J,[ 59.55 -10.08 -60.11]
4063,0.9175526319240379,0.5193140046875022,R1032D,[ 26.14 -41.98  21.51]
4064,0.3358918859766105,0.27177311848790753,R1123C,[-35.54 -19.36 -11.45]
4065,0.6280383916256214,0.6750055477844377,R1189M,[20.08 33.36 -6.36]
4066,0.6280383916256214,0.614263254062374,R1189M,[20.08 33.36 -6.36]
4067,0.814418485794439,0.3239873545096934,R1075J,[-42.18  57.03   7.15]
4068,-0.10216918790069728,0.6158866460920924,R1221P,[-49.8    0.35 -10.77]
4069,0.5138547250482673,0.2860598937630332,R1141T,[-30.84  -2.61 -17.47]
4070,0.6059993130008283,0.2990463044359051,R1243T,[-27.17 -29.58  -0.74]
4071,0.6059993130008283,0.3243638681528025,R1243T,[-27.17 -29.58  -0.74]
4072,-0.0636508660463501,0.2434917500751104,R1065J,[ 31.97 -11.08  -6.64]
4073,0.7478338019449328,0.4792097304715497,R1264P,[-44.94 -63.9   -0.48]
4074,0.9575057407523077,0.5807865384906078,R1189M,[50.02  4.91  9.12]
4075,0.8767148388865598,0.5942043198717329,R1204T,[-9.6  47.01 32.03]
4076,0.3260513960924485,0.2928687418892629,R1192C,[-31.1  -24.42  25.21]
4077,0.5479196814764089,0.4049287431519539,R1094T,[-20.51  47.02 -12.71]
4078,0.5479196814764089,0.41497443483846425,R1094T,[-20.51  47.02 -12.71]
4079,0.9489408578526236,0.5481297437072946,R1170J,[-32.46   8.33 -35.13]
4080,0.8180589964912707,0.17014320438594674,R1083J,[-39.05   7.08 -37.71]
4081,0.5417677081941412,0.2349557630760197,R1124J,[ 22.06 -12.05 -32.96]
4082,0.7101612897503533,0.3472131910118904,R1201P,[ 51.4  -63.95  50.53]
4083,0.07979999114596636,0.4521514194461784,R1065J,[-26.92  29.79 -12.63]
4084,0.9793662370424556,0.7129500963597509,R1171M,[ 18.19  32.58 -26.44]
4085,0.17812731045763885,0.34306581035792155,R1083J,[-53.69 -18.5  -47.23]
4086,0.6242090730046952,0.17889933750261333,R1092J,[-31.32   0.78 -29.9 ]
4087,0.2834839629960704,0.7252648914885499,R1065J,[-61.48 -17.14 -21.15]
4088,0.8665395926299823,0.5116743472842086,R1094T,[-71.11 -24.86   1.84]
4089,0.9406089084735676,0.5192263530595099,R1170J,[-39.95 -43.02 -12.08]
4090,0.9228801602737472,0.3445109736097713,R1189M,[46.31  2.65  7.31]
4091,0.9542677979641409,0.42894629920170185,R1092J,[ 14.05  56.72 -19.2 ]
4092,0.7631339326044493,0.03738766839468655,R1169P,[ 18.33   0.58 -30.38]
4093,0.7631339326044493,0.1784033158213205,R1169P,[ 18.33   0.58 -30.38]
4094,0.9394108015568736,0.6129712595343418,R1061T,[ 43.08  26.8  -30.57]
4095,0.3306713828090753,0.1832836744381157,R1260D,[-33.91 -41.06   5.07]
4096,-0.11235200066670534,0.3550386282032845,R1226D,[-57.58  -0.48  18.68]
4097,0.8748600539195234,0.6714242906792378,R1108J,[-17.54  23.97 -28.95]
4098,0.8364936268389079,0.4870877301534411,R1061T,[51.77 18.43  1.16]
4099,0.6659478044127399,0.2525129886492994,R1147P,[-47.35 -14.04   9.78]
4100,0.7459522946616647,0.6950386696648051,R1274T,[27.36 47.39 22.85]
4101,0.7951479650170179,0.282606877360538,R1093J,[ 41.28 -16.59 -65.56]
4102,0.7981348443894812,0.5507565808515335,R1075J,[51.73 29.24 -5.34]
4103,0.8321573126031538,0.4847722384945337,R1158T,[-34.81 -39.93 -21.03]
4104,0.7156851612371063,0.5652664987282107,R1170J,[-38.23   5.36 -43.36]
4105,0.7700645382020048,0.3023991220869577,R1032D,[18.74 37.94 16.1 ]
4106,0.8410886461336691,0.6870324512415684,R1170J,[-47.72 -35.72 -33.26]
4107,0.6054501851865628,0.29236677118610865,R1243T,[-22.29 -28.16  -2.07]
4108,0.6054501851865628,0.2659191293428717,R1243T,[-22.29 -28.16  -2.07]
4109,0.17969023993383704,0.4376763230697912,R1075J,[-49.51  34.69   0.71]
4110,0.8793443110268601,0.2837236097703584,R1032D,[ 23.42 -50.39   6.44]
4111,0.8742830658771084,0.560331528971231,R1163T,[-32.87 -20.67   8.92]
4112,0.7087502203204401,0.4822331612101232,R1032D,[-13.09  15.16  82.54]
4113,0.7689394633515011,0.5823570285968976,R1077T,[ 12.32 -58.77  21.58]
4114,0.8754441065389493,0.3705620672863438,R1108J,[ 21.75  -6.02 -42.76]
4115,0.9857936030465769,0.6994271501902964,R1094T,[-59.95  28.34 -34.32]
4116,0.9780781571232076,0.9297302827359236,R1274T,[-50.1   -9.28  -2.26]
4117,0.9899560428114867,0.4254128082540851,R1083J,[-39.87  10.31 -38.03]
4118,0.6155185504364162,0.28527384801575273,R1243T,[-26.49 -73.41  33.43]
4119,0.9259695510365916,0.2919530949258269,R1189M,[35.43 -3.31  6.53]
4120,0.6317145823836889,0.5253845868694457,R1247P,[-33.09   7.55  31.7 ]
4121,0.7381340894314865,0.3247730201073015,R1243T,[-30.32 -73.66  35.67]
4122,0.8546234088021089,0.5532701520575607,R1061T,[19.22 59.06 -7.99]
4123,0.8887890198338141,0.7569710376079043,R1264P,[-29.9  -46.77 -11.46]
4124,-0.1601922248240395,0.16731251345149412,R1124J,[ 26.34   1.82 -35.22]
4125,0.7116079865520152,0.37777063017382456,R1201P,[ 31.97 -66.42  71.55]
4126,0.3171941905986964,0.43136556927744496,R1274T,[25.09 13.56 41.65]
4127,0.9922547494868692,0.7722953996450641,R1171M,[ 15.26  33.99 -29.6 ]
4128,0.6813334531877223,0.2145492137307754,R1108J,[ 26.45 -12.92 -42.53]
4129,0.5492231874400564,0.0948302838189941,R1260D,[-61.   -37.47  -1.59]
4130,0.636441980797371,0.4043172821263971,R1260D,[-50.54 -34.65  47.16]
4131,0.30480516886058684,0.6886154224246711,R1226D,[-39.04  57.16  16.08]
4132,0.3851298986546619,0.4589695504175124,R1247P,[ 47.02   5.76 -31.28]
4133,0.6201145043298637,0.37656226372062573,R1260D,[-52.86  10.52 -14.51]
4134,0.7837825405232325,-0.034195259428711815,R1051J,[-29.69 -18.35  61.21]
4135,0.5586674971360664,0.11032231181516812,R1260D,[-27.68 -16.15  -4.33]
4136,0.6239338799439648,0.3202203010701292,R1230J,[-16.75  50.87  43.75]
4137,0.8042907828961751,0.3805246249960288,R1094T,[-38.23  15.33 -11.14]
4138,0.5693325593540023,0.4992754258395676,R1247P,[-44.58 -18.46 -29.99]
4139,0.2577358757854777,0.3483899757083275,R1158T,[-58.79  -5.22   4.77]
4140,0.7443353907818605,0.3778892247269852,R1061T,[41.02  9.92  9.13]
4141,0.9449402659671884,0.7664031624674674,R1171M,[-56.93   2.18 -46.14]
4142,0.9449402659671884,0.7338666373060703,R1171M,[-56.93   2.18 -46.14]
4143,0.4409525765819192,0.3099571556188589,R1291M,[-45.4   25.62  27.76]
4144,0.9674142848499662,0.4764772092164749,R1094T,[-41.19 -62.   -19.84]
4145,0.8429998507104117,0.7675873847064973,R1274T,[24.71 47.47 22.96]
4146,0.7634168790933035,0.5296457948066841,R1092J,[ 42.75  14.31 -47.99]
4147,0.8037475317257209,0.4610331007713384,R1230J,[-17.31 -18.18 -13.77]
4148,0.9439891559460069,0.4506918932025606,R1163T,[-54.82  22.2    7.72]
4149,0.2449680628268961,0.37867541152973816,R1158T,[-59.55   4.62 -18.56]
4150,-0.15145191757751866,0.4334356787350244,R1221P,[-49.09  29.57  -8.56]
4151,0.8528527644770421,0.17309611740514466,R1124J,[ 47.69 -21.78 -25.38]
4152,0.7181157501238504,0.3508959182466499,R1147P,[-48.92 -32.64  15.46]
4153,0.9908387772342898,0.6117165673308839,R1170J,[-27.43 -25.76 -11.97]
4154,0.34574002924707514,0.5294993535166046,R1075J,[ 18.7  -21.92  54.56]
4155,0.6910603933456846,0.5535442664226861,R1167M,[-48.04 -10.09 -45.91]
4156,0.6719677248796871,0.6107710801753445,R1077T,[  7.19 -59.51  19.7 ]
4157,0.954085743693918,0.6998990670296497,R1171M,[-45.61   2.7  -45.66]
4158,0.954085743693918,0.7347532525744797,R1171M,[-45.61   2.7  -45.66]
4159,0.5274991899285163,0.2563309738220083,R1201P,[47.56 -7.35 75.26]
4160,0.7226416329922191,0.2660673508132914,R1092J,[ 18.58   3.58 -44.32]
4161,0.2882835894782868,0.3101784408333326,R1221P,[-59.19 -23.39  21.02]
4162,0.5863130709940704,0.3963363517607111,R1169P,[ 31.39 -15.7  -26.96]
4163,0.8969336354317499,0.2770689410548865,R1222M,[-29.83  40.55  36.54]
4164,-0.12374004469343912,0.218813261404854,R1065J,[-26.69 -19.15   2.5 ]
4165,0.5222849645387079,0.218287178981919,R1189M,[  1.39 -25.77  23.69]
4166,0.5691900543332121,0.2131633985399068,R1061T,[39.32  7.6  24.66]
4167,0.8028127537545984,0.5089811073296193,R1174T,[-25.93 -24.45  -6.29]
4168,0.8308501862312846,0.42001242137128897,R1171M,[ 10.62  30.39 -33.99]
4169,0.8041599874448229,0.4437823451890925,R1094T,[-35.     1.32 -33.55]
4170,0.8041599874448229,0.5621956361739447,R1094T,[-35.     1.32 -33.55]
4171,0.9502392822376996,0.4173844513349305,R1243T,[-68.07 -33.38  23.78]
4172,0.6991582029876017,0.3350113587087126,R1094T,[-10.18 -45.51  30.72]
4173,0.14298727118065802,0.5029404621158589,R1092J,[ 43.54  -3.41 -49.2 ]
4174,0.6183817347996952,0.5241896912372641,R1147P,[-43.41 -19.27 -45.01]
4175,0.6183817347996952,0.3897398322384942,R1147P,[-43.41 -19.27 -45.01]
4176,0.6930512291361693,0.6603216787067163,R1111M,[-19.19  -9.49 -47.45]
4177,0.10313000850146437,0.5071753622134977,R1065J,[27.74 32.37 -8.61]
4178,0.2958231306011967,0.18581977008393147,R1260D,[-47.08 -21.4  -10.55]
4179,0.5491259160683073,0.24913124956281066,R1051J,[-1.94 12.64 47.66]
4180,0.771936128032108,0.3873227563864377,R1163T,[-47.66  22.16   7.38]
4181,0.5917712837237097,0.5907192517842419,R1247P,[ 28.05 -25.95 -24.78]
4182,0.7835739330961541,0.7085835764806327,R1171M,[-26.78 -10.98 -44.01]
4183,0.6361952113444256,0.14360059820931578,R1260D,[-59.6   -6.73 -10.16]
4184,0.8356587725412803,0.685633638946881,R1098D,[35.81 46.87  7.7 ]
4185,0.6592355687225516,0.5928181620724688,R1032D,[ 53.59  13.25 -10.96]
4186,0.9391295584768684,0.3877569312978035,R1189M,[53.28 20.53 -5.62]
4187,0.9265531153385996,0.7691043968988893,R1141T,[ 58.82 -25.93 -16.48]
4188,0.225197036876685,0.1343320758579447,R1260D,[-51.86 -19.17 -12.63]
4189,0.5960336989212396,0.20551021549115656,R1260D,[-61.4  -19.44 -11.85]
4190,0.66238140119748,0.3933103549317465,R1098D,[39.05 33.17 23.12]
4191,0.9623177871200672,0.3154758551999462,R1189M,[49.33 20.16 -4.98]
4192,0.19412862702280448,0.09647037213304772,R1163T,[-46.07 -54.04  27.18]
4193,0.2841673894298209,0.5299235790251835,R1092J,[ 39.2   14.44 -48.8 ]
4194,0.3784249602655192,0.6291263942314201,R1075J,[-47.13 -35.36  36.69]
4195,0.7309525090780361,0.3476857606059342,R1141T,[ 12.35 -37.5   18.9 ]
4196,0.6511761994891112,0.4944108407215564,R1075J,[ 25.05 -13.83  51.45]
4197,0.881039539007049,0.6147407156901514,R1169P,[-1.78 30.71 25.89]
4198,0.5897484287046304,0.4592667596214141,R1260D,[-56.   -59.   -22.85]
4199,0.5190993490792305,0.3509081687615452,R1147P,[-18.07 -89.9   -8.01]
4200,0.7065736739397075,0.4742102976460436,R1077T,[ 37.11 -28.07 -29.72]
4201,0.6088699084801371,0.42011032861474107,R1032D,[-52.44  24.4   43.61]
4202,0.9292532223017506,0.5528836680775493,R1171M,[ 32.38   3.6  -44.66]
4203,0.6932548351129584,0.5154628061030889,R1158T,[-47.84  35.12  25.04]
4204,0.7831683474132713,0.5563957107248754,R1204T,[-41.98  53.55  19.34]
4205,0.5888874175213874,0.7652361621435866,R1291M,[-42.05  36.76 -45.37]
4206,0.3773636428127609,0.36631512268889704,R1215M,[-46.85  26.87  -2.07]
4207,0.3865704765750428,0.3428536391394126,R1083J,[-46.65 -64.22 -23.03]
4208,0.7106541982525502,0.6370098084425335,R1141T,[46.82  0.45  0.38]
4209,0.6854079207896077,0.3768654853943443,R1170J,[-51.03   6.49 -44.23]
4210,0.6683378371623774,0.4502249903012451,R1260D,[-17.65  30.93  71.34]
4211,0.66985603801727,0.6368073494801474,R1094T,[-41.19 -62.   -19.84]
4212,0.32003915460802856,0.3180609913785293,R1189M,[ -0.14  36.01 -14.64]
4213,0.5433635460628817,0.2713242686016729,R1083J,[-33.06 -22.72 -41.64]
4214,0.7398875469163301,0.3778118949464133,R1147P,[-40.11  31.6   13.66]
4215,0.8564289308811575,0.6924399007117716,R1204T,[-52.83   4.49  -5.68]
4216,0.2432652748128307,0.43717631210792,R1077T,[ 21.48 -14.35 -26.38]
4217,0.6688337938278368,0.6026986564403358,R1171M,[ 25.58  41.51 -22.4 ]
4218,0.5822404333319308,0.18397587143952948,R1260D,[-57.86 -46.32  -3.32]
4219,0.7523647571297446,0.3699805099982077,R1243T,[-26.66  21.18  -0.06]
4220,0.8602226337444615,0.4054454211031986,R1247P,[  4.4    5.32 -10.82]
4221,0.8276880463577179,0.5592127188017314,R1061T,[41.89 26.14 40.08]
4222,0.8544676670966675,0.4819505704590437,R1032D,[ 24.4  -33.75   0.88]
4223,0.6488697500630344,0.3609117316794573,R1204T,[-39.18   2.48   9.59]
4224,0.938089313299491,0.7311195077689328,R1171M,[ 30.77  44.15 -18.22]
4225,0.6353987734492821,0.222597509554146,R1075J,[-3.93 75.84  6.29]
4226,0.7643076675730504,0.5802115894702224,R1108J,[ 15.47  -4.62 -42.26]
4227,0.13545820661410832,0.3164048215352676,R1221P,[-45.67  22.85  39.12]
4228,0.243145647977891,0.3591655136431767,R1171M,[ 45.57  -5.26 -42.9 ]
4229,0.5555554334763773,0.3970029219900769,R1169P,[ 21.47 -12.04 -28.04]
4230,0.8487445599117864,0.5176894558854469,R1108J,[-15.13   7.82  24.81]
4231,0.6673695444756099,0.3668664413195652,R1092J,[ 49.99  -5.31 -48.29]
4232,-0.06075129075994995,0.504200728204769,R1065J,[-26.97 -10.09   5.16]
4233,0.9680895668792306,0.5636922750447495,R1226D,[-31.62  17.18 -20.43]
4234,0.7416040391444655,0.526598916121329,R1170J,[-28.02  28.54 -26.77]
4235,0.8055768403518269,0.3125968416531135,R1171M,[  7.33  28.06 -36.34]
4236,0.34733361764470594,0.3809197531927781,R1158T,[-41.09 -10.49   1.63]
4237,0.5919167213793137,0.3222990048490555,R1167M,[-18.19 -47.35 -54.35]
4238,0.34234202289774057,0.4548153003290842,R1065J,[-39.88  52.2   -4.52]
4239,0.026269987271530112,0.3751083194388801,R1189M,[21.05 39.98  6.04]
4240,0.8850839924962486,0.6665435941261071,R1163T,[-57.46   2.71  -1.18]
4241,0.6626439811020008,0.3878703412573929,R1075J,[-43.11  54.94  -5.42]
4242,0.5724951107721742,0.15351595553160105,R1075J,[-0.26 18.82 47.94]
4243,0.5724951107721742,0.4909133199014645,R1075J,[-0.26 18.82 47.94]
4244,0.589458482241857,0.3578018306569484,R1291M,[-57.81   9.9  -36.81]
4245,0.9130593600285294,0.6073504248548629,R1170J,[-50.14 -47.21 -13.29]
4246,0.9266770015023728,0.4111843331504819,R1247P,[27.48 18.38 20.56]
4247,0.3467627572372163,0.4220113600562137,R1222M,[-42.9   52.66   0.28]
4248,0.403937114097751,0.3382537996054786,R1094T,[-40.53 -48.93  28.91]
4249,0.7308238628974452,0.4780936057920754,R1226D,[-53.16  22.    -7.27]
4250,0.7891950070224015,0.5908084868443058,R1141T,[-34.08   6.64 -15.8 ]
4251,0.9038316765946612,0.3881955577615717,R1032D,[-40.27 -71.23   6.96]
4252,0.6979899497582727,0.4524331483363273,R1167M,[-58.43   2.75 -35.66]
4253,0.9822578735290431,0.6355252928151771,R1061T,[39.51 17.68  3.68]
4254,0.4757720501094504,0.3312126747714639,R1075J,[55.57 -5.35 30.21]
4255,0.8643850842848896,0.355383871666394,R1147P,[-28.36   4.12 -30.47]
4256,0.6205356985734829,0.15711698317887202,R1243T,[-27.45  -3.71   2.88]
4257,0.6205356985734829,0.1483265672314045,R1243T,[-27.45  -3.71   2.88]
4258,0.7113721777051801,0.6275593978945347,R1189M,[11.8  35.95 10.01]
4259,0.7113721777051801,0.6614191742380501,R1189M,[11.8  35.95 10.01]
4260,0.977816546003374,0.798249341225213,R1092J,[ 42.75  14.31 -47.99]
4261,0.7194349484230972,0.4987125673980855,R1147P,[-45.87 -68.65 -40.64]
4262,0.6298799948761489,0.372460028216914,R1215M,[-48.77  19.75 -40.74]
4263,0.6298799948761489,0.423997053468323,R1215M,[-48.77  19.75 -40.74]
4264,0.105372164881715,0.29697285337572804,R1221P,[-64.74 -16.29  -5.64]
4265,0.5038474158014572,0.39338066404705496,R1075J,[ 23.85  49.44 -23.52]
4266,0.5848251120142496,0.4764310734267362,R1106M,[  7.18 -39.08 -12.06]
4267,0.6231346754336226,0.4311764987535062,R1167M,[-59.36 -14.6  -21.  ]
4268,0.9543149371821628,0.2663959117549771,R1061T,[ 61.55 -20.08  -4.74]
4269,0.9089264264462312,0.6643078857569376,R1243T,[-58.06  19.92   1.52]
4270,0.8975195343332485,0.3696508984975001,R1061T,[33.57 36.2   1.03]
4271,0.7553445823084826,0.4351205278357951,R1147P,[-47.1    6.74 -49.23]
4272,0.7515263031531186,0.3631927046521914,R1092J,[ 30.25 -34.65   6.67]
4273,0.09754587801518964,0.2262062883902316,R1222M,[ -9.52  47.87 -23.53]
4274,0.9380748938945542,0.6303437920082887,R1093J,[ 56.87   3.28 -64.1 ]
4275,0.7331364103065895,0.4410275219865247,R1204T,[38.3  28.71  6.76]
4276,0.9754471720538516,0.4135769644587065,R1083J,[-39.4   18.2  -40.52]
4277,0.4361955245554285,0.5807219597869356,R1171M,[-63.79   2.15 -48.08]
4278,0.4361955245554285,0.6228857006787988,R1171M,[-63.79   2.15 -48.08]
4279,0.7914637720345896,0.4610759153495043,R1201P,[ 45.42 -74.78  41.07]
4280,0.4973205200235647,0.24596648074364535,R1260D,[-55.57   3.07  11.76]
4281,0.9681836388573886,0.5378124932400163,R1061T,[36.86 26.79 39.64]
4282,0.7701811268152106,0.36091670535756015,R1094T,[-25.65  47.35  -9.53]
4283,0.7701811268152106,0.3357123777309142,R1094T,[-25.65  47.35  -9.53]
4284,0.7118006391623964,0.10984771967127416,R1094T,[-42.14  15.46 -10.25]
4285,0.8627032959312128,0.372300484890171,R1092J,[-22.62  57.39  22.16]
4286,0.6928281913945179,0.4368461509781401,R1158T,[-55.52  13.81 -23.22]
4287,0.7746015592928471,0.18066448065400367,R1243T,[-24.18 -58.45  20.56]
4288,0.7746015592928471,0.5902365271374742,R1243T,[-24.18 -58.45  20.56]
4289,0.8674912806856546,0.7195769543335367,R1167M,[-42.22  35.53 -26.95]
4290,0.41800539201897857,0.281507289942135,R1260D,[-53.31 -79.46   5.7 ]
4291,0.7632345026807322,0.6531824812957129,R1247P,[20.97  5.64 16.36]
4292,0.9212484114401084,0.5557877157051412,R1094T,[-52.75  -4.8   -4.41]
4293,0.8068622151252596,0.15823938018798134,R1124J,[-48.1  -10.02 -19.61]
4294,0.3724184904493064,0.2728950779932809,R1098D,[34.59 24.44 33.59]
4295,0.7161993490724926,0.5612497389274882,R1226D,[-58.52   9.19  -1.4 ]
4296,0.6903560028968823,0.5004792514767158,R1094T,[-38.17 -19.87 -22.27]
4297,0.9223265068037868,0.6655480182546933,R1169P,[11.28 31.53 36.18]
4298,0.7602364827500222,0.6031587644393068,R1223E,[ -1.43  49.5  -11.74]
4299,0.7458911168200291,0.7210027833138289,R1106M,[ 40.45 -23.79 -25.59]
4300,0.793120281217083,0.712707554634563,R1108J,[ 47.66 -14.35 -34.51]
4301,0.8382183159835367,0.5135926157452361,R1230J,[-25.44 -22.85  64.19]
4302,0.6780593145194322,0.3742508519131569,R1167M,[-29.47 -13.92 -18.92]
4303,0.8401822576081722,0.6406048459687272,R1174T,[ 49.32  -4.5  -24.29]
4304,0.8401822576081722,0.7496098649803027,R1174T,[ 49.32  -4.5  -24.29]
4305,0.7347532352656241,0.5817338279379881,R1215M,[-56.74 -20.   -30.81]
4306,0.7347532352656241,0.4904291046279896,R1215M,[-56.74 -20.   -30.81]
4307,0.2503299288356775,0.4849948779982012,R1171M,[ 35.74  41.98 -16.01]
4308,0.4090955480661557,0.2503128447358449,R1167M,[-36.54  36.75  23.87]
4309,0.5620403524486439,0.5812369557442201,R1274T,[ 42.89   4.43 -13.99]
4310,0.9499844607811356,0.5981780471064001,R1094T,[-65.63  14.02  -5.91]
4311,0.9068704540167556,0.6014237747429516,R1247P,[-15.9   33.89  33.4 ]
4312,0.4446073221271685,0.3950324356712565,R1123C,[-42.75 -18.77 -10.04]
4313,0.8334894307791868,0.5580936136061239,R1108J,[-33.68  20.28  11.25]
4314,0.38924018038101016,0.3350986785520849,R1092J,[ 44.81  -3.53 -48.42]
4315,0.6039710016687827,0.34862241450723275,R1291M,[-60.12  -9.96   6.89]
4316,0.1297512736827287,0.6206036581291269,R1226D,[-31.24  63.11  28.37]
4317,0.9325330286984606,0.5525935388177948,R1061T,[41.89 26.14 40.08]
4318,0.3643872489848659,0.2322746176589814,R1112M,[ 43.97  25.35 -20.94]
4319,0.7959218619527091,0.7032014561903255,R1243T,[48.16 -2.72  1.67]
4320,0.7959218619527091,0.7006568970546545,R1243T,[48.16 -2.72  1.67]
4321,0.6752786251974382,0.6508611756674058,R1304N,[  5.14  69.67 -29.41]
4322,0.7258737731471133,0.6696081056908864,R1065J,[-28.08 -40.74   0.86]
4323,0.689381488786066,0.6043004226376247,R1032D,[ 53.59  13.25 -10.96]
4324,0.3734400602625292,0.4400998639668377,R1291M,[-24.89  -9.92 -18.03]
4325,0.8472983021494866,0.5192927244146822,R1108J,[ -9.89 -36.01   4.17]
4326,0.9911244724489268,0.604359926134604,R1092J,[-6.51 60.62 -8.74]
4327,0.6518222322991791,0.2527960594289361,R1243T,[-35.31  -7.75  18.17]
4328,0.7557008273201733,0.544709811471314,R1174T,[-48.51  -6.03 -22.51]
4329,0.2791649042382897,0.2461837687187561,R1094T,[-41.1   -3.95  -4.81]
4330,0.9415161247200644,0.21295814974838295,R1260D,[-42.14  29.76  47.99]
4331,0.3603719599479849,0.1236790130312858,R1112M,[ 18.54 -10.78 -31.14]
4332,0.10628896986020436,0.3422422422810332,R1065J,[-27.29   1.8    5.23]
4333,0.2951950378605627,0.32420360654813674,R1075J,[ 41.65 -29.91  42.06]
4334,0.7641425762143137,0.3684222821057241,R1108J,[40.94 14.86 27.8 ]
4335,0.7826027223557147,0.4395679521516476,R1243T,[-46.82 -33.02   2.78]
4336,0.8878437363921303,0.4864261973126935,R1094T,[-27.16  14.74 -41.37]
4337,0.8472934052913575,0.2883030861080229,R1167M,[-33.93   1.74 -24.37]
4338,0.33541531304288913,0.12463193492213115,R1147P,[-35.74  43.91  17.99]
4339,0.7978409005375113,0.4006822101702788,R1243T,[-39.09 -74.2   39.06]
4340,0.4430309050383153,0.1786489189023997,R1202M,[ 46.24 -48.27 -17.94]
4341,0.8943399823319542,0.4404087121503722,R1094T,[-62.18  -5.69  -3.86]
4342,0.3036650534365299,0.5083722108772012,R1189M,[22.64 34.2   2.73]
4343,0.6630989396414241,0.4334758027137564,R1243T,[ -6.07 -57.34  15.93]
4344,0.6779560834152747,0.3877076032064816,R1202M,[ 31.95 -73.07 -11.73]
4345,0.8968818647084651,0.43146984206381017,R1243T,[-51.79  -3.41   2.19]
4346,0.8968818647084651,0.4444709035705863,R1243T,[-51.79  -3.41   2.19]
4347,0.7514554379513131,0.511402482710839,R1226D,[-49.57  29.77  -2.67]
4348,0.5754265469861081,0.24290069583730114,R1094T,[-37.78  -2.88  -4.65]
