,across,within,Subject,R
1233,0.6369034704427122,0.6267749641257455,CH012,[-51.52 -53.85 -19.8 ]
1234,0.3536877331195793,0.3313847045547437,CH003,[-46.46   6.64  12.32]
1235,0.31456628720075397,0.3700678728672576,TJ010,[-33.33 -45.4  -24.08]
1236,0.7855016215610621,0.5595620178056754,TJ005,[-41.41 -19.82 -19.02]
1237,0.6695899858077194,0.4162396310246721,CH066,[-19.19  54.52  25.73]
1238,0.809537803723092,0.7509661545335523,TJ030,[ 39.39  17.66 -50.23]
1239,0.03413931063442855,0.10785548713372252,TJ010,[ 61.62 -34.03 -24.61]
1240,0.5754146191306011,0.5271124829762475,FR280,[-68.69 -24.14   8.52]
1241,0.7341787389259853,0.6697736022457852,UP019,[ 36.36  11.22 -44.64]
1242,0.7847477485067438,0.68049642861845,TJ025,[ 51.52 -14.57 -44.94]
1243,0.7577942902733291,0.5981107881555146,FR260,[-69.7  -18.33  -5.83]
1244,0.5869773442902574,0.5161298304797516,CH048,[ 2.02 39.28 -1.31]
1245,0.3751239187666629,0.4173066816424477,FR080,[ 64.65 -18.02 -12.96]
1246,0.8532188917633667,0.7009397808508,FR280,[-27.27  13.54 -50.47]
1247,0.5021528878297474,0.38942630073721507,TJ015,[-31.31  60.59  28.23]
1248,0.3139757639211085,0.8925687645119111,TJ034,[-29.29  -6.28 -45.66]
1249,0.642949754987808,0.540832762926057,CH066,[-50.51  24.56   4.56]
1250,0.5492119727862085,0.28368736951236706,CH040,[-51.52  -0.41 -14.33]
1251,0.6023110706228191,0.3632233011659981,CH008b,[ 30.3  -42.42 -21.52]
1252,0.9462221405086008,0.42541770222903663,TJ027,[ 73.74 -44.79 -14.51]
1253,0.6420116261528996,0.5984006814035182,FR280,[-34.34  48.08 -13.91]
1254,0.2893284525311062,0.2897074493737473,CH018,[51.52 49.37  3.69]
1255,0.7096607491005494,0.5051706724820266,CH013,[-52.53  27.8   23.23]
1256,0.7471198365765926,0.687094969051615,UP004,[-54.55 -11.74 -14.98]
1257,0.7613517919968684,0.6889626274836954,FR150,[57.58  9.27  0.49]
1258,0.4537352457754753,0.3648756246659697,TJ015,[ 1.01 24.76 43.75]
1259,0.5205934878339629,0.4560020703603058,CH061,[ 58.59 -64.09   2.06]
1260,0.0743393113679097,0.8870999727783804,TJ034,[-33.33 -44.48 -21.64]
1261,0.7661237027400033,0.5973046011847866,TJ025,[-61.62  -8.13 -26.69]
1262,0.5158972735060897,0.4141382675659189,FR260,[-63.64  -1.29 -17.95]
1263,0.728092645453715,0.5849792732365745,UP005,[ 41.41 -19.97 -15.46]
1264,0.7341982402080267,0.6526876950199259,TJ025,[ 8.08 72.53 -6.53]
1265,0.7531294521828827,0.6498076137921718,FR150,[ 63.64 -45.87  53.08]
1266,0.3105755144590663,0.10614422013759284,TJ010,[-64.65 -28.16 -17.12]
1267,0.5902360205657121,0.3383366820070364,FR037,[ 63.64 -26.93  23.61]
1268,0.5799191737726394,0.3994503649267748,TJ004,[-44.44  36.91 -18.13]
1269,0.6749963369089658,0.658257709073636,TJ005,[ 51.52 -23.83 -21.64]
1270,0.2996965089282799,0.06632574734538474,CH005,[31.31 33.87 47.49]
1271,0.8000360210185418,0.7708531230072199,FR120,[ 26.26  -3.19 -21.64]
1272,0.6222308788716739,0.2748256054627611,TJ018,[ 40.4   29.65 -17.36]
1273,0.2927903977444137,0.1577340769694067,CH005,[50.51 -3.76 35.71]
1274,0.892699754561341,0.8652463154735827,FR270,[-16.16  37.94  48.8 ]
1275,0.6913069805301095,0.3776965468325592,TJ004,[-49.49 -13.49 -22.23]
1276,0.7370276801565143,0.709441571341864,FR230,[-25.25  -3.86 -30.02]
1277,0.6215458778434646,0.40713768486440177,CH013,[-30.3    9.47  61.44]
1278,0.4764383595860486,0.34922736239078955,TJ018,[-15.15  73.56  15.85]
1279,0.4764383595860486,0.3902898225036612,TJ018,[-15.15  73.56  15.85]
1280,0.4892172129458074,0.2418978269396805,TJ015,[-48.48  19.46  46.73]
1281,0.7125499432784979,0.6918368174338195,CH067,[-14.14  76.19   4.02]
1282,0.46405425926906707,0.4109843822579995,FR032,[-60.61  -8.7  -13.61]
1283,0.5227099479336539,0.321423407808217,CH018,[30.3  64.25 16.45]
1284,0.5546910984570769,0.3785608075683626,CH003,[-25.25  18.43 -44.23]
1285,0.4424675180333832,0.3768601043732849,TJ015,[60.61  8.13 24.37]
1286,0.7841167123029746,0.6391171061174652,TJ005,[ 59.6  -47.52  44.29]
1287,0.5534510764115007,0.4904013307019754,UP005,[ 18.18 -24.14 -14.51]
1288,0.6122537888842022,0.3959332128872629,FR029,[ 64.65 -19.2   13.13]
1289,0.5052702987956459,0.3780338721862397,CH013,[-40.4    2.57  54.55]
1290,0.23885338025378536,0.10056406155042523,CH005,[ 31.31  -8.29 -46.96]
1291,0.28231310054563163,0.12020812753695426,CH005,[51.52 30.37 12.49]
1292,0.6246474952298888,0.4640181006442649,CH003,[-51.52 -13.28 -26.99]
1293,0.9423352446824894,0.8988595798483903,UP007,[-51.52 -10.35 -23.24]
1294,0.5468712165148559,0.506932362101537,CH061,[64.65 -7.88 -8.8 ]
1295,0.980388495984324,0.6628766195866956,CH013,[ 1.01 39.64 34.74]
1296,0.5067990976996877,0.4651973214101686,CH040,[-22.22  26.46 -15.16]
1297,0.5362758452981901,0.2755426468378141,CH005,[ 60.61 -26.93  23.61]
1298,0.6059753791470311,0.3393426956960035,FR029,[37.37 31.81 47.39]
1299,0.2491625519912489,0.18122666336338294,UP004,[-52.53 -70.58  30.01]
1300,0.8027810950007568,0.7566429455931486,TJ005,[ 50.51  12.   -38.64]
1301,0.7223583823768933,0.6597163315633928,UP019,[-41.41 -14.57 -21.1 ]
1302,0.6941384084862655,0.6557605006120975,CH042,[ 32.32   8.86 -13.79]
1303,0.08452042316214396,0.1594071883408468,TJ010,[-29.29   4.94 -42.62]
1304,0.5623691738954625,0.3933631110411371,CH066,[-18.18  11.94  52.87]
1305,0.5982726724621241,0.5997709944830643,TJ015,[-39.39  20.34 -40.54]
1306,0.3936046597304537,0.3135732701610005,CH003,[-44.44  37.63  11.78]
1307,0.9188124609482676,0.6111026814539007,TJ013,[-66.67 -16.27 -29.55]
1308,0.4424650651727943,0.4338906569174536,CH018,[56.57 32.17 -4.1 ]
1309,0.7057878788740939,0.5127442218565447,CH065,[ 16.16 -49.99 -13.62]
1310,0.4762474498934087,0.2201765371088828,CH040,[-18.18 -12.25 -26.93]
1311,0.6344015319630539,0.5144539288358364,CH066,[-61.62 -23.99  27.03]
1312,0.6134867403739991,0.6022982351070709,TJ019,[58.59  3.86  5.65]
1313,0.2919632667593009,0.3001632094281763,TJ018,[ 22.22 -43.97  78.21]
1314,0.22512018325163746,0.9012728139727813,TJ022,[ 54.55 -23.99 -18.07]
1315,0.7014878254196548,0.63111681522939,UP005,[42.42 45.76 36.15]
1316,0.7887895985457757,0.7778769717950056,CH042,[-49.49  21.16  10.91]
1317,0.5132704833622275,0.4884335117429226,CH018,[68.69 -9.01 -6.48]
1318,0.30835593186581683,0.13930924566390088,CH005,[ 19.19   2.83 -41.55]
1319,0.5846038209602803,0.5420039670589479,FR220,[44.44 42.88 31.65]
1320,0.20064117287280447,0.24440549287847285,TJ018,[  4.04  71.66 -10.16]
1321,0.6681120987174872,0.454078863719338,TJ004,[-58.59 -13.18 -29.37]
1322,0.5362157327012295,0.4928856483379042,TJ005,[ 51.52 -58.74 -26.04]
1323,0.6522813597636821,0.5558086167554719,FR220,[ 24.24 -10.76  74.52]
1324,0.5521631475349675,0.9284983819487052,TJ032,[ 1.313e+01  8.154e+01 -5.000e-02]
1325,0.6877428752260134,0.5989680066497736,TJ015,[-58.59  12.25 -20.75]
1326,0.6220946371332762,0.3352532621135553,FR029,[ 63.64 -39.95  15.3 ]
1327,0.5312662508532237,0.43595605647605096,TJ018,[-28.28  -4.53  73.76]
1328,0.8167645402015831,0.7909530524312833,FR210,[-27.27 -22.86 -20.39]
1329,0.6888904734203264,0.6664337098795333,CH058,[51.52 55.13 12.7 ]
1330,0.3346026574265501,0.29617496132653354,FR130,[ 53.54 -16.22  -6.9 ]
1331,0.7284257381126809,0.4261312691620667,FR029,[ 22.22  52.3  -16.05]
1332,0.02637327712962233,0.05259591354511345,TJ010,[-49.49  40.82   9.77]
1333,0.4170235888481537,0.1938970620202032,TJ018,[27.27 49.93 35.28]
1334,0.5794318622368808,0.4011472574306861,TJ021,[ 43.43 -32.79  16.77]
1335,0.6183927040883951,0.5965496493999564,CH058,[61.62 -3.96 18.29]
1336,0.8234247394169874,0.7607554705996428,FR280,[-27.27 -29.34 -13.62]
1337,0.4908939220828077,0.03918694524251207,FR050,[-1.01 35.26 39.95]
1338,0.5573127304035209,0.4643699084137652,TJ001,[-61.62  -3.6  -35.97]
1339,0.6819725732278992,0.9050693604320263,TJ032,[26.26 60.28 34.74]
1340,0.5507536685533482,0.4789542174343617,TJ028,[ 56.57 -19.93  50.1 ]
1341,0.6477278691757699,0.6573835071444506,CH012,[-17.17 -13.28 -26.99]
1342,0.6287783009413267,0.5207279998106882,TJ019,[ 66.67 -55.81  44.94]
1343,0.5755705543103115,0.3534009098550383,TJ010,[ 47.47 -87.15 -13.38]
1344,0.7312251297481016,0.5772373240502282,FR050,[-54.55 -21.32  57.64]
1345,0.6398245251824586,0.5532967602819245,TJ013,[  1.01 -80.82   6.62]
1346,0.5796716111206303,0.5318446906912916,CH046,[-30.3  -59.41 -10.59]
1347,0.5166489867320998,0.5004751251825472,CH003,[-31.31   1.8  -41.61]
1348,0.6687023045708743,0.6650997448162184,TJ005,[-25.25   1.86 -42.8 ]
1349,0.4835688642044643,0.3820160585548407,TJ015,[-32.32 -23.47 -29.96]
1350,0.5039757907028178,0.3086450849833216,TJ018,[ 24.24 -11.27 -25.68]
1351,0.4527482531711213,0.4062437618047548,FR032,[-29.29 -50.5  -25.57]
1352,0.6290796688355603,0.5166642440599114,FR290,[-48.48 -79.79   6.67]
1353,0.619198961107325,0.4251821734486623,FR032,[-61.62 -44.48  23.77]
1354,0.6944851758878302,0.6558810991389982,CH013,[-49.49  17.45 -21.64]
1355,0.7494392447609548,0.28249090653802694,TJ004,[  0.    -3.19 -21.64]
1356,0.6799949541159797,0.5253459386845221,FR150,[ 50.51 -59.67  61.06]
1357,0.18828159825725765,0.2855937852778703,TJ018,[-55.56 -61.83  41.36]
1358,0.7068592653426413,0.6181289060226159,FR150,[ 34.34 -52.05  74.52]
1359,0.7658431931268797,0.7262585928884341,TJ005,[ 52.53 -26.1  -17.  ]
1360,0.6935640297448936,0.5620079155057789,FR280,[-67.68  -2.73  -8.5 ]
1361,0.6490261343306851,0.5469812766730744,FR037,[61.62  5.04  2.44]
1362,0.44997098359717175,0.3770375823370025,FR260,[-57.58 -21.05 -38.17]
1363,0.9314632783827108,0.9516306545971759,TJ032,[ 28.28  23.48 -41.55]
1364,0.5762197646724272,0.5787350067330139,TJ015,[ 55.56  -6.54 -39.71]
1365,0.4843963571808297,0.2668870771479109,CH005,[ 57.58 -34.29  26.49]
1366,0.5413667454269492,0.432870337105976,CH066,[-39.39  53.02  -8.85]
1367,0.7239081760130371,0.6943689942146994,FR130,[-16.16  -0.15 -20.27]
1368,0.6952953491944158,0.6028614011454212,FR032,[-53.54  -9.99 -31.57]
1369,0.7224214225457611,0.39136575722631184,CH066,[-6.06 67.39 15.53]
1370,0.6785254091740551,0.4456940729124369,TJ019,[ 65.66 -67.29  25.83]
1371,0.7164031342600644,0.7202384411720277,CH012,[-61.62 -22.96 -18.01]
1372,0.6548574599840902,0.5213289152200485,TJ015,[-31.31  28.21  58.08]
1373,0.7148223158365317,0.5969646173491038,BW001,[ 51.52 -26.87   0.76]
1374,0.8069170476901515,0.5930687464868418,FR260,[-66.67   0.57   9.82]
1375,0.6536346628788866,0.6494222626505212,CH042,[-26.26  51.74  19.05]
1376,0.2867555927347833,0.18822982823577467,CH018,[45.45 40.67 34.79]
1377,0.5370757248365559,0.27895540354895104,CH066,[-40.4   -9.32 -47.02]
1378,0.4644380104660768,0.2699002285363612,TJ021,[ 31.31  39.02 -19.2 ]
1379,0.8440585019886157,0.7847241775304392,TJ028,[ 8.08 62.49 31.59]
1380,0.2993353799216937,0.24763389910539416,CH018,[ 4.04 32.17 61.55]
1381,0.3029704061685244,0.22492394946911715,TJ010,[-28.28  22.03 -32.1 ]
1382,0.6164606250270754,0.17800116184126072,FR050,[-47.47  36.29  -3.86]
1383,0.8982079084740097,0.3441273201957897,TJ018,[-21.21  62.29  35.94]
1384,0.5657590481370138,0.4619387478528976,FR150,[ 47.47 -93.85  20.08]
1385,0.32712456386082817,0.29846341330903003,TJ018,[ 21.21  62.45 -11.88]
1386,0.8868050180402209,0.7636127362301571,UP019,[ 62.63 -16.99 -12.9 ]
1387,0.701995271846487,0.3989266245759763,CH013,[-49.49  27.33  33.  ]
1388,0.6793928264211598,0.12785795062599872,FR050,[-43.43  34.59 -12.3 ]
1389,0.3475715297951671,0.2346104300485413,TJ015,[-58.59  17.6   20.52]
1390,0.2811534767765013,0.16147263258561886,CH008b,[ 45.45  -3.6  -12.13]
1391,0.3873455110569513,0.3540174847322076,CH066,[-65.66 -40.57   6.56]
1392,0.5998859356654265,0.2559195630469527,TJ018,[ 26.26  53.33 -15.99]
1393,0.4873802483696829,0.27924720259169844,FR260,[-54.55 -12.51 -44.82]
1394,0.6431543138570427,0.519202277951457,CH061,[ 58.59 -18.69  45.81]
1395,0.4538733310206435,0.9188221677742314,TJ032,[ 47.47 -13.95 -35.37]
1396,0.7693843933577761,0.7504532846613277,TJ025,[ 58.59 -56.84  44.88]
1397,0.6976248593270621,0.5136069530667738,TJ025,[ 47.47  17.97 -33.53]
1398,0.7715321204297129,0.4702621082848124,FR025,[ 43.43 -76.29  19.91]
1399,0.5058185829855932,0.4407467287058506,TJ018,[-28.28 -14.93  75.39]
1400,0.13533850235241596,0.17523956764578538,TJ010,[ 68.69 -21.98 -16.77]
1401,0.8105802898069193,0.7474294610350178,BW001,[ 37.37 -16.01 -35.49]
1402,0.7065261651437766,0.6308230996740343,CH067,[-51.52  10.76 -33.94]
1403,0.7952395332859377,0.388499081871899,CH046,[-43.43 -55.65  41.68]
1404,0.48920724581299496,0.4536552545117419,TJ027,[54.55 36.09 22.58]
1405,0.8545866070912307,0.9152839744808702,TJ032,[ 67.68 -44.02  35.77]
1406,0.9775361887089492,0.9776295598261174,FR240,[-57.58 -32.02   0.49]
1407,0.039561281488680974,0.14676466322882467,TJ010,[-20.2   68.    24.27]
1408,0.8234190179962649,0.8005153600337742,FR130,[ 23.23  -0.26 -17.89]
1409,0.4138118128592071,0.3419762540173887,TJ018,[ 34.34  -2.06 -47.8 ]
1410,0.4955548166226375,0.504000383173565,TJ022,[-58.59 -56.48  37.28]
1411,0.6142130353529646,0.4745753446720738,CH066,[-39.39  33.82 -18.31]
1412,0.6466502683052258,0.5930890834749917,CH058,[-6.06 25.69 45.97]
1413,0.8010539413915772,0.7566466493124985,TJ025,[ 58.59 -14.98 -35.43]
1414,0.9171518793540968,0.8556099095044812,UP017,[ 42.42  -1.59 -34.66]
1415,0.7671655781283462,0.7408087450774151,CH067,[-39.39 -17.3  -29.61]
1416,0.7588217373029452,0.6868110321990366,CH046,[-14.14   8.39 -26.93]
1417,0.7353529972021973,0.4935964172544876,BW023,[ 26.26 -25.12 -15.76]
1418,0.6972002137054395,0.6821408347697596,CH058,[-40.4   43.86 -11.77]
1419,0.7189487482050981,0.9078212730715328,TJ032,[ 59.6   26.36 -12.78]
1420,0.3561349845955816,0.3460600434362029,CH018,[20.2  68.57 12.33]
1421,0.3447156714478219,0.3264914342566966,TJ015,[-19.19  -1.8  -29.9 ]
1422,0.8540738603339152,0.2649000462370005,FR037,[ 56.57 -17.66  45.86]
1423,0.7660045623962164,0.6430139682470415,FR290,[-26.26  14.06 -38.52]
1424,-0.07000950324320175,0.9124188008883216,TJ034,[ 19.19 -13.49 -22.23]
1425,0.6556797298507929,0.5801542543861068,FR220,[15.15 49.31 48.31]
1426,0.6466847346356643,0.3553502501239662,TJ004,[-38.38 -11.43 -22.11]
1427,0.7973152829060262,0.66866273991952,BW022,[ 11.11  36.71 -13.37]
1428,0.6413445825564903,0.6359331608613474,CH066,[-1.01 44.84 12.16]
1429,0.6767533324166569,0.6671102348256552,UP004,[ 54.55  24.61 -20.03]
1430,0.39779718432646427,0.34922736239078955,TJ018,[-15.15  73.56  15.85]
1431,0.39779718432646427,0.3902898225036612,TJ018,[-15.15  73.56  15.85]
1432,0.7522677698719242,0.6535172549737567,TJ025,[-40.4  59.2  -8.5]
1433,0.4930375013229306,0.8990862125238821,TJ034,[ 19.19  -1.65 -33.47]
1434,0.7918410214918271,0.7586284242147096,FR038,[-28.28 -14.46 -23.48]
1435,0.7525381345957669,0.7199314167749766,CH058,[ 53.54  33.57 -12.36]
1436,0.7166647371282874,0.6644105729777237,FR050,[-19.19   1.96 -45.18]
1437,0.4558737160501004,0.4151097371827643,CH008b,[ 57.58 -21.     7.6 ]
1438,0.8238436799480132,0.7664182972188992,TJ028,[ 3.03 75.37 -0.41]
1439,0.4517397855678025,0.3703635799155952,CH008b,[ 31.31 -48.29  60.57]
1440,0.522845890660955,0.4245289576400326,TJ025,[ 67.68 -18.64  22.96]
1441,0.6007975257937277,0.363914771008927,CH013,[-46.46   1.9   46.9 ]
1442,0.4081632602967585,0.1989783260711699,FR260,[-53.54 -28.47 -33.83]
1443,0.6471472862642994,0.6124000315584149,UP005,[ 56.57 -11.53 -19.74]
1444,0.6748769473329338,0.6200744509361552,CH042,[ 19.19   3.61 -35.55]
1445,0.7233466598075718,0.6193422017708119,UP005,[ 39.39  25.48 -40.24]
1446,0.6670304898935457,0.5613557397966371,FR038,[-25.25 -19.25 -32.1 ]
1447,0.729780429443667,0.12123036557908427,FR050,[-1.01 44.63 16.5 ]
1448,0.7308379797794449,0.6570266107826452,TJ025,[35.35 25.43 51.4 ]
1449,0.09433926393,0.2562029608965679,TJ010,[-39.39 -91.43 -10.05]
1450,0.6863386784830345,0.5256226333312751,FR130,[-33.33  -4.68 -11.  ]
1451,0.2336073874872383,0.2770591457756137,TJ018,[26.26  7.   70.02]
1452,0.2125275257312192,0.35330783850812186,TJ018,[26.26 -3.45 72.73]
1453,0.6714884199705772,0.6073991057266945,CH065,[ 38.38  51.53 -22.05]
1454,0.6439524705531109,0.6403187462580926,CH018,[ 60.61 -25.95  46.51]
1455,0.7099419665039719,0.6846723547008335,CH058,[-18.18  28.05  39.57]
1456,0.6766534752215089,0.6238361655891329,CH061,[ 65.66 -43.81   9.66]
1457,0.13234911476151714,0.4954242583205225,TJ022,[37.37 53.79 19.16]
1458,0.6029601946795734,0.3144332929290117,TJ018,[34.34 58.27 11.78]
1459,0.7425019913005664,0.7093350172096233,UP017,[ 33.33  -8.03 -52.91]
1460,0.7510313738859846,0.5437727499442535,TJ013,[  8.08 -69.96  -5.24]
1461,0.7908503524045849,0.7121243961276162,FR270,[-23.23  47.62  40.6 ]
1462,0.574898809564958,0.4807432705430122,FR220,[40.4  19.92 58.73]
1463,0.5048877301319166,0.4024123995606281,CH008b,[39.39  2.06 43.64]
1464,0.8000726756311228,0.774203699195164,CH067,[-28.28  70.63  12.43]
1465,0.6973901374929754,0.1965863959337048,FR025,[ 65.66 -39.38   3.36]
1466,0.6872756049310155,0.46094673454431706,CH013,[-26.26  -7.21  64.92]
1467,0.6485148334872606,0.51571416118111,FR050,[-48.48  28.11  38.48]
1468,0.788411022787423,0.3841959918395844,FR050,[-26.26 -48.65  68.17]
1469,0.6279435031122766,0.6128801958396403,CH067,[-35.35 -16.83 -40.31]
1470,0.7332005638135279,0.6305525288483934,FR280,[-32.32   4.33 -52.19]
1471,0.661491550293941,0.1606642749269823,FR050,[-2.02 58.33 10.7 ]
1472,0.616116627874666,0.5256206301727552,TJ015,[-55.56  17.14 -14.5 ]
1473,0.387808940222918,0.2976260683534507,CH068,[-34.34 -55.54 -28.24]
1474,0.3957485444209621,0.2572776523610675,FR080,[-27.27 -34.44 -15.1 ]
1475,0.24796293394770036,0.9127555893206368,TJ034,[ 25.25 -13.54 -21.05]
1476,0.6912547044519235,0.6484261468875017,CH058,[-36.36  -2.47  52.11]
1477,0.6413184688789652,0.5689039553459185,TJ005,[55.56 26.97 18.84]
1478,0.7343686871825768,0.5634606944479646,TJ005,[ 57.58   3.61 -35.55]
1479,0.7857754960182396,0.5454032982384143,FR037,[ 47.47 -32.95  63.56]
1480,0.7391724701717151,0.4316764984449264,FR029,[ 63.64 -39.43  26.21]
1481,0.7408937903679056,0.6640615780299738,FR150,[ 71.72 -48.86  28.98]
1482,0.19209650602724884,0.26639250696181915,TJ018,[-19.19  11.07 -41.08]
1483,0.8828341212633706,0.8887163423011468,TJ034,[ 25.25 -73.67 -14.99]
1484,0.7280424487096844,0.6790567937464251,CH065,[  1.01  73.87 -13.61]
1485,0.6881276176859995,0.6762357371927576,CH058,[-1.01 37.53 -8.56]
1486,0.5079729690300556,0.4541542773767297,TJ022,[ 53.54   5.92 -41.37]
1487,0.525773194065298,0.3487961693794817,CH018,[54.55 36.55 -9.81]
1488,0.6938207824330864,0.6096884904947824,BW022,[-46.46 -13.95 -35.37]
1489,0.6618739744806756,0.6876564153215197,CH065,[ 1.01 43.6  16.45]
1490,0.6198255564342942,0.16203044725810178,TJ004,[ 29.29 -30.27 -16.05]
1491,0.01925792851865552,0.6239454231444955,TJ022,[ 34.34 -15.44 -24.73]
1492,0.8655772632584745,0.8108942855311356,FR270,[-35.35  13.79  57.32]
1493,0.2375842087889381,0.22056448357000666,FR130,[-50.51 -25.74  -1.36]
1494,0.6860437373817829,0.666381877236336,CH058,[ 67.68 -19.87   5.48]
1495,0.8793055413712397,0.6890797804535072,TJ005,[-32.32   5.51 -31.86]
1496,0.4486234031073797,0.4300177174463625,CH048,[ 20.2  -28.36 -12.37]
1497,0.5454264107257109,0.5295991069206663,TJ005,[ 65.66 -42.73  30.39]
1498,0.8277161359424972,0.6848741809864474,CH042,[-51.52 -11.63 -41.2 ]
1499,0.5460163050731154,0.3482273025920528,TJ015,[-58.59 -45.3  -26.46]
1500,0.619699935338968,0.5843304481671492,FR190,[-67.68 -19.41 -28.54]
1501,0.5923238347073462,0.6841478842957529,FR230,[-26.26 -28.36 -12.37]
1502,0.624791720451302,0.5984524570615849,FR150,[ 43.43 -97.6  -10.41]
1503,0.4912948198911298,0.4170794976830482,TJ018,[-3.03 65.17 18.68]
1504,0.8155133657592046,0.7046477253197901,FR280,[-33.33   4.33 -52.19]
1505,0.7476956418253647,0.8972800440204075,TJ032,[50.51  9.32 42.93]
1506,0.8030564383656029,0.7270818584253057,CH065,[ 1.01 60.33 11.89]
1507,0.6324747379839768,0.2959683552944688,CH013,[-1.01 46.23 26.38]
1508,0.6453879508441102,0.6472831649781244,TJ030,[ 23.23 -53.9  -18.61]
1509,0.3981433337841192,0.3444754809132993,TJ001,[-63.64 -60.13   5.53]
1510,0.6922284910111267,0.6366500890738556,CH003,[-37.37  54.11  -9.98]
1511,0.5818178840181517,0.2216814284432562,CH066,[-26.26  -4.89  59.6 ]
1512,0.34205682211645816,0.2313517787622237,CH066,[-63.64 -12.82   9.12]
1513,0.5455767492794296,0.3561660781576101,FR029,[ 24.24  25.69 -21.16]
1514,0.6807489422509623,0.5519390809803925,FR150,[ 58.59 -24.51  59.65]
1515,0.6963518421968959,0.5528001500795563,FR260,[-68.69  -8.75 -12.42]
1516,0.5886169153338439,0.478503375194927,CH065,[ 1.01  4.48 57.91]
1517,0.7484368351914849,0.38822204900803375,TJ018,[-4.04 66.72  7.87]
1518,0.4201658496877285,0.40526278898673057,CH018,[44.44 57.4   8.47]
1519,0.26628580936076296,0.2417170208464219,CH018,[ 54.55  22.19 -35.67]
1520,0.6152341616173942,0.3233272708214716,TJ019,[ 51.52  -8.44 -43.4 ]
1521,0.5065852573167462,0.3193105210856397,FR150,[ 58.59  -1.54 -35.85]
1522,0.4361548840810552,0.2816701537713109,TJ001,[-55.56 -13.85  52.59]
1523,0.9399133333852634,0.6437287170559621,TJ003,[-47.47  -4.94 -28.89]
1524,0.6479534099152358,0.43359333274467343,FR220,[39.39 28.47 52.65]
1525,0.9945550352305962,0.8528438945193314,TJ028,[65.66 44.22  3.42]
1526,0.4812682709179501,0.3562132520977474,CH040,[-30.3   50.4   25.51]
1527,0.6550012060927451,0.6596469218854625,CH042,[-63.64 -19.72  23.99]
