,across,within,Subject,R
2296,0.2939308315363544,0.3449814998029275,R1065J,[-26.92  29.79 -12.63]
2297,0.7620977324541387,0.02099415043729259,R1083J,[-39.05   7.08 -37.71]
2298,0.8420225890388063,0.12388892306537674,R1171M,[ 15.36  30.6  -27.83]
2299,0.7332454656455091,0.1600465412579455,R1230J,[-35.4    2.02 -12.4 ]
2300,0.7933683009907748,0.13441346453914685,R1230J,[-23.38 -22.25  57.64]
2301,0.8191199693910397,0.08602067872618342,R1061T,[ 13.31  58.27 -10.74]
2302,0.6679673048124762,0.3909283168796853,R1230J,[-23.34  45.21   1.6 ]
2303,0.7899515646235327,0.4461648924457064,R1092J,[ 40.46  -8.09 -44.37]
2304,0.7625756144547288,0.2612838695652358,R1163T,[-67.46   2.56  -3.05]
2305,0.7668342417609127,0.3748486578694861,R1077T,[-59.51   0.63 -22.24]
2306,0.33537256898123513,0.3704793068694459,R1243T,[34.61 -7.44  0.74]
2307,0.33537256898123513,0.4357741113997637,R1243T,[34.61 -7.44  0.74]
2308,0.7306455531830615,0.123655487900606,R1169P,[ 17.05 -12.29 -27.78]
2309,0.26647386562914543,0.16260996290816762,R1221P,[-44.51  38.92  14.44]
2310,0.22366901602440545,0.05302989164998625,R1083J,[-25.25 -82.4  -12.01]
2311,0.8508095517735195,0.5716726501832756,R1174T,[-47.3   19.14 -31.67]
2312,0.9555576749762944,0.359053562706015,R1204T,[-26.6   33.33  48.21]
2313,0.15533732915773088,0.10182524594077942,R1167M,[-55.96 -24.17  10.37]
2314,0.6749729350850321,0.20962218690785986,R1230J,[-20.23 -18.64 -13.87]
2315,0.9401411816779608,0.16814628070979928,R1075J,[ 17.12 -10.83  53.32]
2316,0.3073967643620201,0.07763232239099424,R1215M,[-46.85  26.87  -2.07]
2317,0.4631663266033521,0.1946466564953553,R1243T,[-12.8   34.18  58.61]
2318,0.5368279707340391,0.2397318148309593,R1243T,[-58.64 -33.99  24.71]
2319,0.8410642230702621,0.09541201198109242,R1075J,[-4.75 13.74 63.81]
2320,0.3232626568094417,0.4929851763425287,R1032D,[ 48.68  20.58 -15.31]
2321,0.3309123194873324,0.4293626145520728,R1222M,[-62.62 -17.95   6.6 ]
2322,0.4576552872659825,0.06971787224840177,R1171M,[  3.68  24.51 -40.69]
2323,0.2810580238763757,0.2785785420038507,R1141T,[ 53.88 -38.76  16.03]
2324,0.9694858052758192,0.6577531848158882,R1264P,[-42.63  10.68  -1.86]
2325,0.9694858052758192,0.7115414463786998,R1264P,[-42.63  10.68  -1.86]
2326,0.8336447957284961,0.0976710360375587,R1092J,[ 12.06  56.96 -20.9 ]
2327,0.6730917312540781,0.16129546658279562,R1215M,[-47.02   3.27 -63.23]
2328,0.8344346116528862,0.2836416198986334,R1222M,[-38.43  56.8   21.07]
2329,0.9656135131229204,0.32464265101618456,R1274T,[ 34.2    6.27 -37.83]
2330,0.7019586044903903,0.07571319737041952,R1098D,[ -4.63 -16.61  34.23]
2331,0.8810581322089583,0.3344767599977377,R1170J,[-26.97  28.95 -24.19]
2332,0.4141904561520779,0.012416085161573371,R1061T,[ 67.7  -21.63  -2.85]
2333,0.6003847321277123,-0.017318460202156476,R1223E,[-42.77  16.1  -29.01]
2334,0.5772268774446867,0.4727551149454737,R1124J,[-29.42  27.09   2.26]
2335,0.4607109454002457,0.1971665139623497,R1202M,[ 18.95 -85.68   2.61]
2336,0.5910701230435356,0.4192622525186549,R1171M,[-46.03 -10.88 -44.6 ]
2337,0.932496914252556,0.042468431772861685,R1221P,[-29.35 -12.75 -10.03]
2338,0.1592076885508331,0.032006687067199724,R1065J,[-58.39 -24.02 -29.74]
2339,0.38845396728187787,0.0950226203760983,R1243T,[-51.79  -3.41   2.19]
2340,0.38845396728187787,0.10722801405626033,R1243T,[-51.79  -3.41   2.19]
2341,0.3569145900925186,0.2223401213859917,R1163T,[56.04  7.27 -7.53]
2342,0.4570611175699772,-0.02516807616463717,R1163T,[-37.38 -37.29  -6.09]
2343,0.10045492583142618,-0.23675108534947525,R1075J,[20.18  2.41 55.68]
2344,0.8408602678575907,0.0484498223861025,R1083J,[-47.47 -33.17 -47.46]
2345,0.3456378101875526,0.16915808091160442,R1170J,[-54.87  20.91 -35.09]
2346,0.5137218654235154,0.23395542995206914,R1061T,[ 53.7   30.83 -27.91]
2347,0.9625160437763838,0.17695604110588528,R1243T,[-68.07 -33.38  23.78]
2348,0.6844605290259292,0.4286644688275744,R1075J,[-43.11  54.94  -5.42]
2349,0.33942327272037603,-0.46606179141918896,R1075J,[ 15.39  55.26 -26.15]
2350,0.19794049843288145,0.18220888902035146,R1274T,[25.09 13.56 41.65]
2351,0.9690493974830328,0.5705323878077703,R1169P,[ 4.61 19.95 39.66]
2352,0.9719602205964671,0.3833135795674804,R1189M,[12.26 37.71 -5.62]
2353,0.30034864176693965,0.14444137814608332,R1171M,[ 24.02   1.94 -43.61]
2354,0.09173967842525993,0.21108484543876688,R1147P,[-47.35 -14.04   9.78]
2355,-0.08400546236627755,0.1528776496960493,R1226D,[-49.83  21.44  17.78]
2356,0.7818537143836926,0.7804857646437461,R1092J,[-37.25 -24.92  21.64]
2357,0.3219088023195388,0.3699721978980232,R1221P,[-51.63 -23.4  -34.62]
2358,0.5568399768519421,0.21451843239995866,R1189M,[56.15 21.78 -5.42]
2359,0.2627499790789374,-0.1564027683710563,R1135E,[ 17.94 -80.34 -41.12]
2360,0.6760631028128176,0.12734439545241488,R1201P,[ -8.4  -74.46   2.56]
2361,-0.028522277061876718,0.028995503185619588,R1171M,[ 26.43  59.82 -12.14]
2362,0.32241952673162433,-0.021414238720054258,R1221P,[-64.74 -16.29  -5.64]
2363,0.2565390935735001,0.20107847313568766,R1226D,[-65.34 -18.22 -16.02]
2364,0.7132802013543174,0.4401458923477799,R1065J,[38.36 56.84 -1.65]
2365,0.7244830349432628,0.3123892467088346,R1247P,[-26.73   6.37  31.09]
2366,0.21341550653278452,0.2407455362949101,R1147P,[-41.23  31.18 -11.28]
2367,0.7747136150635472,0.04067694117238575,R1098D,[28.92 42.32 27.17]
2368,0.19792351770641986,-0.1902658847225427,R1032D,[-69.58  -3.27   5.74]
2369,0.5694928007139382,0.2825101485513663,R1230J,[-55.96 -13.43 -14.76]
2370,0.644793981060904,0.208845679063626,R1061T,[16.68 25.68 35.07]
2371,0.4005549976381527,0.4572495682486512,R1221P,[-35.99 -69.85  42.54]
2372,0.981470616962534,0.16506539879993518,R1083J,[-39.87  10.31 -38.03]
2373,0.6571300133324915,-0.0006825262733370004,R1094T,[ 55.89  -5.49 -29.64]
2374,0.9856439352243695,0.26012186466352033,R1230J,[-28.87 -32.16  16.63]
2375,0.4517685995968938,0.14235879003083404,R1247P,[ 31.09 -15.33  35.02]
2376,0.9377754164999929,0.5203962273669406,R1169P,[21.51 23.98 -0.26]
2377,0.6306371038927293,0.09948350195450256,R1141T,[-18.82   5.57 -17.31]
2378,0.4734697383809463,0.2956922234050866,R1204T,[-44.28  23.13 -14.12]
2379,0.9146373382780912,0.2373559034150316,R1204T,[-37.1   -1.14  24.41]
2380,0.910572755790456,0.4236346789198515,R1158T,[-26.48  18.97  54.34]
2381,0.6100624979295939,0.19885034560218434,R1226D,[-47.46  36.89 -28.69]
2382,0.819057194448558,0.07420774776725488,R1061T,[28.83 50.74 36.1 ]
2383,0.33422600387819024,0.1226128135167696,R1083J,[-55.94 -47.14 -30.2 ]
2384,0.3244650933991043,0.10316849911184986,R1202M,[41.49 63.58  1.4 ]
2385,0.9607685002533852,0.21166749852055555,R1092J,[ 46.76  14.26 -47.83]
2386,0.4806671386894925,0.30221964147614777,R1108J,[-29.85 -13.86  24.68]
2387,0.10646973308231898,0.06548228746994215,R1065J,[ 31.97 -11.08  -6.64]
2388,0.5405268193934493,-0.5680159107369573,R1075J,[-18.65   1.05  56.9 ]
2389,0.3136189447641077,0.05603683652495176,R1171M,[ 46.17   5.65 -46.29]
2390,0.8354356784204948,0.0627431560551419,R1189M,[ 2.69  9.05 -5.28]
2391,0.4168281865585887,0.3333518703885474,R1171M,[-70.13 -11.84 -46.44]
2392,0.8637749232967386,0.04631471213699006,R1061T,[36.03  7.3  24.46]
2393,0.9005576305677715,0.0701870829962558,R1061T,[24.11 58.64 -5.16]
2394,0.6741714955873078,0.3581555340971201,R1147P,[-35.65 -14.13  41.82]
2395,0.9106115580047254,0.0206132893738014,R1221P,[-34.11 -14.25 -10.92]
2396,0.9106115580047254,0.06347629987744965,R1221P,[-34.11 -14.25 -10.92]
2397,0.2535374246313796,0.09826649905316252,R1221P,[-38.17 -14.45 -10.69]
2398,0.2535374246313796,0.1942229882359755,R1221P,[-38.17 -14.45 -10.69]
2399,0.7473111948158564,0.25504338760779977,R1174T,[ 61.48  -3.5  -25.92]
2400,0.4565063103736082,0.2432473645907369,R1221P,[-53.3   10.54  20.41]
2401,0.8169465426353157,0.11055810401149667,R1147P,[-7.71 76.87  4.46]
2402,0.4116491528674444,0.22686235980784936,R1189M,[ 11.27 -25.98  24.86]
2403,0.5396197706370031,0.2523501777512407,R1108J,[ 8.61 -0.35 11.52]
2404,0.8462799598168754,0.3457565434814653,R1291M,[-52.3   14.19  21.02]
2405,0.4786561381434551,0.2848152564254156,R1204T,[-52.35  -0.41  21.56]
2406,0.9432800164798828,0.7816188323211176,R1215M,[ 14.11   5.16 -44.98]
2407,0.3774219314711078,0.1369174792531153,R1230J,[-47.07  40.65  -0.53]
2408,0.4471025911816733,0.28707885800541383,R1158T,[-59.71 -33.67  17.02]
2409,0.6662313300010186,0.27489035467655354,R1230J,[-27.08 -17.13  13.26]
2410,0.01044100728303052,0.01738987257848242,R1260D,[-59.15 -27.74   9.59]
2411,0.3960468899281765,0.3039049877238857,R1163T,[-46.11  26.82 -10.48]
2412,0.4198825306413724,0.24673668310685046,R1098D,[38.67 -6.95 38.59]
2413,0.3086039355630532,0.203410195517102,R1170J,[-41.53 -17.04 -32.71]
2414,0.1336283457691323,0.29140197606666085,R1077T,[-44.95  21.22 -34.11]
2415,0.9632904161369146,0.13441316343433654,R1032D,[-28.47 -29.16  29.45]
2416,0.12545138508862186,0.07115480393069533,R1223E,[-15.71  18.03 -20.71]
2417,0.3723781461144151,0.2636878838143133,R1204T,[35.23  8.64 -8.46]
2418,0.9203983116210022,0.2242245634542068,R1032D,[ 68.3  -25.84  17.29]
2419,0.3963053496567383,0.027867154398097515,R1108J,[ 28.    -9.69 -39.57]
2420,0.2730299653636365,0.2435477313196845,R1222M,[-44.74   6.89  36.82]
2421,0.6087866717405053,0.0752562036703959,R1083J,[-22.58  15.82 -35.88]
2422,0.9260256846371852,0.8510399538939766,R1286J,[-49.87  31.32 -54.94]
2423,0.28557362082260385,0.12410318625305375,R1061T,[ 21.47 -13.18 -14.78]
2424,0.47670869632095897,0.022636682192201985,R1061T,[  3.85 -28.26  21.13]
2425,0.5982796959227166,0.02380821810867937,R1061T,[32.48 41.99 12.22]
2426,0.8554981925013241,0.3391276787858369,R1124J,[ 31.93  23.58 -45.31]
2427,0.8143792788390565,0.25044516436626146,R1093J,[-19.08  75.67 -48.12]
2428,0.3292823467067059,0.13921187136781896,R1083J,[ -8.03 -50.87 -48.16]
2429,0.6923851093256612,0.3427505368269795,R1147P,[-53.45  -0.95 -43.42]
2430,0.6783920357070801,0.2791059049478477,R1171M,[-42.67   2.69 -44.72]
2431,0.7269578284422977,0.008763202482333917,R1094T,[-41.19 -62.   -19.84]
2432,0.7331162930868922,-0.008020275893850647,R1051J,[-20.65  40.37  52.78]
2433,0.9796182441319516,0.37544154698095067,R1201P,[ 36.56 -87.5   38.35]
2434,0.5602599658027811,0.1068163645548883,R1098D,[11.52 63.17 11.  ]
2435,0.6803139950194901,0.3862760844335941,R1202M,[ 49.92 -38.64 -18.6 ]
2436,0.6245521114377482,0.25727560691383783,R1274T,[ 45.19  -9.14 -24.95]
2437,0.12388179817338067,0.10470761958942418,R1243T,[-38.78  20.48   0.15]
2438,0.4021045815175175,0.29837399629369993,R1243T,[-50.19  -8.59  17.31]
2439,0.9534297172553424,0.3390409346839348,R1169P,[ 13.1   24.06 -10.56]
2440,0.44940986271771016,0.15918358886681275,R1230J,[-27.46  11.73  11.86]
2441,0.2805452036394944,0.2152234732921668,R1221P,[-38.69  32.07  47.11]
2442,0.5045083676138298,0.08972359286084154,R1032D,[37.65 -6.05 78.45]
2443,0.40032170930593264,0.09058883017443144,R1243T,[-42.96  -2.92   3.14]
2444,0.40032170930593264,0.10328229154641187,R1243T,[-42.96  -2.92   3.14]
2445,0.8022321016123659,0.1323970227336213,R1061T,[  2.03  57.72 -17.55]
2446,0.7794446335844283,-0.005137458247564546,R1106M,[ 14.32 -41.21  12.46]
2447,0.37838721511254936,0.1671663423896786,R1243T,[-71.45 -18.56  -3.43]
2448,0.8109108347065909,0.7007622632257198,R1065J,[ 37.   -39.48  14.72]
2449,0.9826288614675122,0.11505536322268314,R1061T,[39.51 17.68  3.68]
2450,0.6682513360320207,0.2898162666140379,R1124J,[ 40.3    0.59 -35.16]
2451,0.515686123653572,0.13948027350314907,R1077T,[ 10.02 -39.84   7.64]
2452,0.3387364865544143,0.0489199986555513,R1243T,[-41.94 -31.59   1.64]
2453,-0.04252506081693922,0.09246374912490117,R1243T,[-27.45  -3.71   2.88]
2454,-0.04252506081693922,0.08160400728849368,R1243T,[-27.45  -3.71   2.88]
2455,0.6895561442699457,0.024056973030354492,R1083J,[-29.92 -20.66 -41.89]
2456,0.6445470217758817,0.2616782598447921,R1202M,[ 38.23 -65.73  -9.5 ]
2457,0.3077023451102129,0.031587090861598464,R1243T,[-47.16 -19.36  -8.64]
2458,0.6055187734316497,0.6115716729375911,R1106M,[ 20.03 -38.81 -12.67]
2459,0.6164566580347526,0.4071984693684496,R1111M,[-53.01 -51.7  -23.19]
2460,0.22325621511229898,0.2429939153313541,R1108J,[ 36.22  -2.04 -40.06]
2461,0.34469850389539697,0.0740055231623682,R1291M,[-61.9  -39.31 -20.63]
2462,0.5770810445934007,0.2609174332535449,R1230J,[-32.02   4.49  39.17]
2463,0.3190950822266514,0.2106859299422062,R1123C,[-57.37 -11.2  -28.59]
2464,0.4806183514964035,0.15356832181574154,R1247P,[-52.96 -34.82 -29.4 ]
2465,0.6110603334667999,0.03175172964574634,R1075J,[55.71 24.52  4.04]
2466,0.16903342313000927,-0.06694594378965575,R1192C,[-13.33  43.77 -12.19]
2467,0.4718366179841398,0.5771225775854211,R1065J,[-59.57 -15.43 -24.46]
2468,0.9639984651417676,0.3887659200596118,R1286J,[-38.12 -42.75 -26.7 ]
2469,0.21266806302042476,0.3272239078892865,R1147P,[-49.16 -13.19   4.26]
2470,0.9008380972561816,0.17278905349610982,R1189M,[ 21.2  -10.56   5.54]
2471,0.16558524173933334,0.4071716676254205,R1065J,[-28.12   5.12   5.12]
2472,0.3308783225227013,0.0926447547289358,R1243T,[-47.92  -3.2    3.22]
2473,0.3308783225227013,0.09547403603937506,R1243T,[-47.92  -3.2    3.22]
2474,-0.009077729841248076,0.19608599660403692,R1065J,[-34.26   5.98  -9.71]
2475,0.8582394967231305,0.2638831457525808,R1092J,[ 53.51  14.28 -48.29]
2476,0.900202662727818,0.1819063884491671,R1098D,[-5.49 -5.51 35.02]
2477,0.25148582734250524,0.5902076767342093,R1202M,[ 51.91   1.06 -24.97]
2478,0.4142781996216697,0.2622383607183413,R1158T,[-53.45 -25.24  -5.58]
2479,0.9021765631442222,0.08572933306931588,R1093J,[ 32.4  -22.29 -63.35]
2480,0.3033809597967516,0.08140021410273747,R1083J,[-25.25 -82.4  -12.01]
2481,0.8258778589221603,0.464217501151334,R1163T,[-30.17  27.2  -12.53]
2482,0.27136097134365844,0.10270868948765097,R1260D,[-61.21 -29.33 -14.64]
2483,0.7661270234669715,-0.0633614824519915,R1075J,[-16.14  15.61  54.88]
2484,0.9277430522315016,0.18639702542660272,R1174T,[-41.88 -39.51  31.51]
2485,0.4898496901841274,0.3805660347820129,R1147P,[-47.29 -66.07   0.87]
2486,0.996800190533673,0.3983023345822381,R1189M,[26.44 15.13 -4.67]
2487,0.6527560593125352,0.33124967106797576,R1221P,[-58.18 -14.29  -7.26]
2488,0.6527560593125352,0.19515119909713802,R1221P,[-58.18 -14.29  -7.26]
2489,-0.017602125453725824,0.32357201126931023,R1147P,[-46.67 -43.01 -42.34]
2490,0.7264638559101763,0.029282425246400495,R1215M,[-37.23   1.71 -63.48]
2491,0.4521867610749817,0.1783117016217131,R1243T,[-43.68 -34.27  26.64]
2492,0.7293768951692687,0.14567285634342866,R1061T,[57.46  7.28 28.17]
2493,0.2516997570324305,0.3652011533387508,R1226D,[-61.78  -4.1    4.25]
2494,0.04289210472997041,-0.040080407234681495,R1098D,[27.77 13.08 40.62]
2495,0.9488397578349336,0.08537391683181414,R1189M,[ 32.41 -25.27  27.31]
2496,0.2364743774033148,0.031422415144111086,R1083J,[-46.65 -64.22 -23.03]
2497,0.4441381293099637,-0.04776060030625745,R1192C,[-4.85  0.2  37.62]
2498,0.5975271789564933,0.1709356802538245,R1077T,[-57.12  20.03 -34.23]
2499,0.8531311728133608,0.03709151000357267,R1083J,[-28.37  17.34 -38.  ]
2500,0.18510411349714526,0.18876571211201415,R1243T,[-35.21  36.46  43.78]
2501,0.3740324747609805,0.032542936401788465,R1061T,[-22.34   2.42 -20.3 ]
2502,0.3740324747609805,0.06070829712922924,R1061T,[-22.34   2.42 -20.3 ]
2503,0.4539638718069128,-0.3818940957368289,R1106M,[ 51.12   8.72 -34.4 ]
2504,-0.0007125581831431242,0.4754818602664126,R1108J,[23.69  6.26 18.54]
2505,0.8789088607911847,0.06667637282512429,R1061T,[34.81  8.61 46.15]
2506,0.6150286846995179,-0.12434782431549048,R1112M,[ 46.72  11.02 -25.66]
2507,0.2832342395352844,0.014121064485722245,R1189M,[-1.31 30.09  3.02]
2508,0.2832342395352844,-0.10011199619697653,R1189M,[-1.31 30.09  3.02]
2509,0.8850752838665163,0.2279606132818077,R1274T,[ 40.29  -9.86 -24.61]
2510,0.23804123563835525,0.11598998036234685,R1112M,[48.88 -1.31 -3.22]
2511,0.2436405757143089,0.20788982628351246,R1108J,[34.59 11.9  25.14]
2512,0.49120129138124397,-0.09105896609965164,R1098D,[35.05 13.45 34.17]
2513,0.8708007236540531,0.2425543317238467,R1065J,[-16.62  56.38  22.56]
2514,0.3810694187032136,0.3092168657938368,R1170J,[-40.58  15.59 -46.5 ]
2515,0.13464147564980422,0.3754500189068815,R1147P,[-45.08  23.56  -6.55]
2516,0.4091820128332189,0.18473065655215132,R1174T,[-38.46  -5.93 -21.82]
2517,0.23948300753207016,0.2257237659404304,R1226D,[-40.08  44.86  24.56]
2518,0.7199672488067794,0.0998403935434602,R1075J,[-25.51  40.78  40.62]
2519,0.8968011052115393,0.484699099320758,R1174T,[-29.17  20.27 -31.71]
2520,0.7718760514292514,0.12219749946119425,R1061T,[ 49.96 -19.59  -6.9 ]
2521,0.07781618045823886,0.1729754459375963,R1171M,[21.73 20.77  3.74]
2522,0.9003414591497592,0.13329582243701704,R1171M,[ 18.1    1.53 -43.05]
2523,0.661739729090172,0.2775008721026219,R1243T,[-56.26  -8.93  16.32]
2524,0.08545050007242096,0.13004995322349644,R1108J,[-21.09  -5.25 -44.38]
2525,0.7763596842260155,0.1224355386137583,R1098D,[-5.54 14.21 36.22]
2526,0.8453259846285348,0.3516439226884589,R1141T,[ 40.81  11.79 -29.94]
2527,0.7338742658050884,-0.12781184062179735,R1075J,[-38.79  63.02  -7.98]
2528,0.9033757696989836,0.2650854965221045,R1061T,[24.11 58.64 -5.16]
2529,0.752115688974757,0.4082037895733404,R1264P,[-48.18 -45.28  -8.9 ]
2530,0.7719399623608556,0.09604059862204034,R1061T,[51.43 60.99 10.09]
2531,0.9958290294562224,0.31906551515831705,R1201P,[ 40.98 -83.36  19.54]
2532,0.37285088828141616,0.21047593237643708,R1065J,[-37.36 -40.24   6.18]
2533,0.3917185842809041,-0.17238772725654564,R1075J,[ 47.49  21.57 -45.9 ]
2534,0.22078681494788774,0.11592335795717724,R1243T,[-31.14   7.68  63.97]
2535,0.22078681494788774,0.14256467518420024,R1243T,[-31.14   7.68  63.97]
2536,0.8061784199057109,0.16363123469588706,R1189M,[ -0.14  36.01 -14.64]
2537,0.8647051905123601,0.17230919340496298,R1204T,[ -5.4  -42.11  40.46]
2538,0.781068551130118,0.2883474169045525,R1077T,[21.17 34.62 31.48]
2539,0.18635645413016075,-8.762265231588596e-06,R1061T,[-27.28   1.97 -20.61]
2540,0.18635645413016075,-0.04046153284145107,R1061T,[-27.28   1.97 -20.61]
2541,0.9823121177689592,0.17416362735702612,R1243T,[-64.75 -33.21  24.82]
2542,0.5832941089344457,0.21192557472897494,R1230J,[-24.12 -19.47 -12.82]
2543,0.23201536054927235,0.3480327585457532,R1108J,[-11.4  -37.17   8.41]
2544,0.8406917286458191,0.2308137928849252,R1247P,[-46.16  22.47  17.19]
2545,0.8222587345226958,0.10072476635231813,R1077T,[ 45.9   21.41 -27.71]
2546,0.500951651047345,0.2743197889300761,R1170J,[-56.25 -49.72 -14.01]
2547,0.5192853409730224,0.2569721249548052,R1147P,[-54.33 -35.71 -41.64]
2548,0.5015935894802707,0.43887856030835737,R1158T,[-27.84  18.48  48.22]
2549,0.91227510902284,-0.03233444166868794,R1093J,[ 51.47   3.84 -65.61]
2550,0.3262249608523401,-0.038449426559500406,R1083J,[-35.9  -24.85 -43.03]
2551,0.838733776441817,0.24946777313421675,R1061T,[ 24.29 -27.63  21.41]
2552,0.7168402931649662,0.3206977545022744,R1223E,[-34.66  -7.31 -24.77]
2553,0.35745049326462913,-0.04523683649505618,R1189M,[ 24.63  30.64 -16.33]
2554,0.35745049326462913,0.35981906603011593,R1189M,[ 24.63  30.64 -16.33]
2555,0.6676922854583343,0.4704944926183568,R1124J,[-29.37  30.29   2.26]
2556,0.4896144497704869,0.09518537538616473,R1061T,[36.27  8.98 38.53]
2557,0.8702728380780954,0.3546637141868241,R1230J,[-26.34  27.82  28.73]
2558,0.9539829216041976,0.5451130185291868,R1174T,[ 45.3   -4.55 -24.57]
2559,0.13461225647308891,0.33982720959642043,R1247P,[ 3.13 11.32 22.06]
2560,0.9886889495686584,0.12801722393486448,R1171M,[ 15.26  33.99 -29.6 ]
2561,0.4965046631509735,0.01678538059762815,R1215M,[-17.23  13.46 -57.42]
2562,0.07292096048679801,-0.031151854070933092,R1083J,[-43.19   9.83 -36.75]
2563,0.6975340297954898,0.032542936401788465,R1061T,[-22.34   2.42 -20.3 ]
2564,0.6975340297954898,0.06070829712922924,R1061T,[-22.34   2.42 -20.3 ]
2565,0.1437941462638996,-0.04434401055919921,R1032D,[-31.75 -26.54   4.46]
2566,0.9767455460134196,0.23963276387006505,R1230J,[-22.13   5.48  37.11]
2567,0.4323767146610674,0.28903594493667795,R1247P,[-40.11   0.98 -31.95]
2568,0.4490761592295103,0.2113177494787643,R1065J,[ 33.57  11.95 -18.01]
2569,0.5205926647023069,0.19495061875121308,R1174T,[-41.44 -11.08 -21.61]
2570,0.5217135178358112,0.5621862888742909,R1264P,[-34.08   7.02  62.3 ]
2571,0.7952348746463529,0.3782998057959578,R1204T,[-27.9   29.68  34.64]
2572,0.9113940539639944,0.6026693281607616,R1065J,[-11.32 -41.16  -7.9 ]
2573,0.6930920814037389,0.2560935243248699,R1247P,[-22.84   6.49  29.82]
2574,0.7500376212534697,0.3631812533669801,R1204T,[-29.22  18.7  -16.3 ]
2575,0.09641469367071524,0.11626936246284288,R1141T,[-15.61  42.53 -14.47]
2576,0.32691742739510943,0.2889923299587118,R1243T,[-54.2   20.14   1.47]
2577,0.20119674904284596,-0.046888661071146746,R1108J,[ 47.66 -14.35 -34.51]
2578,0.008359910262077669,0.08575180404396257,R1065J,[-47.2  -26.25 -28.85]
2579,0.7877491303743067,0.4467644665033635,R1204T,[ 43.86  28.9  -14.29]
2580,0.3210912882483241,-0.5219792342548181,R1075J,[-56.21  10.56  25.11]
2581,0.4260361954339951,0.18374473909028333,R1135E,[ 18.59 -50.94   0.8 ]
2582,0.9228828824230934,0.3099471142275987,R1189M,[18.76 12.46 -5.18]
2583,0.41268780366712937,0.20858832975619612,R1204T,[-50.25   3.91   7.82]
2584,0.03391524292994584,0.014899819935754118,R1094T,[-34.25 -20.02 -23.16]
2585,0.1401148154562897,0.4502473888299381,R1141T,[-55.76  20.95  -0.48]
2586,0.3383621313071102,0.13316835852114028,R1243T,[-31.25   7.77  56.37]
2587,0.3383621313071102,0.10867649092767162,R1243T,[-31.25   7.77  56.37]
2588,0.2032056564815985,0.2011617681524316,R1226D,[-57.78 -31.68 -35.85]
2589,0.9885864771190774,0.1495476332819836,R1061T,[43.85 36.12 17.04]
2590,0.0684592507334078,0.38963997566947306,R1141T,[ 59.02 -10.01 -11.  ]
2591,0.6610218805876223,0.5190147072475336,R1286J,[-24.06  20.95 -56.51]
2592,0.4531270565662664,0.4258601787689631,R1163T,[-38.39  27.34 -10.92]
2593,0.044935517087578716,0.3370635626256516,R1230J,[-52.19 -22.16 -12.03]
2594,0.15434712602615927,0.2160242788475208,R1065J,[-26.92  -1.75 -30.07]
2595,0.8834358100721571,0.4028150911356421,R1169P,[18.06 25.31 -4.69]
2596,0.2750168310057129,-0.1281720649511801,R1147P,[-38.21  39.63   8.18]
2597,0.1867545966973212,0.15761793998765716,R1192C,[-23.2  -19.29  42.65]
2598,0.05146790872809732,0.30622042738651784,R1226D,[-62.22 -22.1  -31.96]
2599,0.6898066645711979,0.15933580625649316,R1075J,[-4.   71.09 16.73]
2600,0.6796830454043808,-0.046608903055220786,R1189M,[ 22.41  31.25 -11.39]
2601,0.6796830454043808,0.3509638095741809,R1189M,[ 22.41  31.25 -11.39]
2602,0.09804207659599004,0.11497302589185465,R1226D,[-61.96   0.31  -6.38]
2603,0.8125076844379224,0.011628640117586244,R1093J,[-51.14  40.12 -25.17]
2604,0.059666913196103635,0.25656373816636346,R1141T,[-50.39  -7.51 -11.41]
2605,0.2150787427038432,0.09828094575405166,R1077T,[-16.19  46.02  -5.84]
2606,0.1638789297062344,0.17681237562999397,R1124J,[ 41.22  -2.9  -34.11]
2607,0.09231756126663704,0.012689921069231695,R1065J,[ 31.83 -17.17  -3.61]
2608,0.5563417754562923,-0.3828442988145062,R1075J,[-62.54   5.54   6.8 ]
2609,0.4867677515580875,0.026312345844150955,R1215M,[-49.21  10.53 -36.17]
2610,0.5133483202517443,-0.0287377657609991,R1061T,[ 35.59  33.19 -12.81]
2611,0.20359304229580105,0.3621217218677506,R1092J,[-44.17   6.44 -24.22]
2612,0.8274394254860188,0.1818018352946476,R1083J,[-48.35  11.55 -37.52]
2613,0.15748370479665938,0.3190591537063543,R1108J,[-45.34 -32.25 -36.01]
2614,0.3796239505972654,0.411534940283444,R1141T,[ 19.08 -27.85 -20.67]
2615,0.2856176284625829,0.0926775777873432,R1147P,[-28.36   4.12 -30.47]
2616,0.4302800138284029,0.10374458467263883,R1204T,[-23.39 -40.4   37.8 ]
2617,0.036510051879887935,0.1971450042462175,R1147P,[-51.75 -42.45   6.81]
2618,0.719096665187708,0.09106740484248836,R1189M,[37.66 17.08 -4.03]
2619,0.15579051116862885,0.08381262516831861,R1226D,[-50.86  30.14 -32.91]
2620,0.4634789848404335,0.29380336930402196,R1108J,[ -9.89 -36.01   4.17]
2621,0.7685871213987738,0.0984219424294566,R1093J,[-10.95  74.57 -53.1 ]
2622,0.6863822945465996,0.035271029449521415,R1061T,[37.79  8.79 30.98]
2623,0.4528074500892425,0.32384912049226994,R1061T,[ 50.01  29.25 -29.18]
2624,0.7597119118076288,0.22187521562700696,R1243T,[-62.   -33.05  24.78]
2625,0.4700116055666,0.0602896650173531,R1106M,[  8.48 -41.25  14.32]
