,across,within,Subject,R
3330,0.4893670594977642,0.20670922956725746,CH005,[44.44 -9.47 47.38]
3331,0.29778151569171235,0.3810230638399639,TJ022,[-62.63 -23.01 -16.82]
3332,0.272245573006932,0.6311712102665065,FR130,[ 60.61 -38.4    4.5 ]
3333,0.05070164233359877,0.2272084020629943,FR029,[36.36  8.7  55.96]
3334,0.8721029221987245,0.5077214825374126,TJ034,[-46.46 -81.08 -10.65]
3335,0.5341605895702825,0.3653561038365242,CH068,[-50.51 -38.46   5.59]
3336,0.4578258857534746,0.27526438893717137,TJ030,[ 49.49 -41.95 -32.22]
3337,0.07512786619127736,0.30921021369434065,CH065,[ 2.02 48.03 31.92]
3338,0.3690177117805229,0.6247542264216707,FR230,[-54.55   5.97 -42.56]
3339,0.109420241339737,0.23895000125371246,CH068,[-42.42 -12.97 -34.12]
3340,0.34513318012611105,0.3139199707496594,FR270,[-33.33  23.94 -28.41]
3341,0.4927581235128658,0.16315559436626725,UP019,[-63.64  21.52   3.31]
3342,0.2325214945509275,0.2515701529185474,UP004,[ 65.66 -31.51  33.16]
3343,0.01678509045784591,0.2891812553964397,FR230,[ 63.64  -7.67 -13.55]
3344,0.10413020906623524,0.6191227884624037,CH046,[ 17.17  17.86 -31.15]
3345,0.3229114896265122,0.17923239826535764,CH040,[-29.29  13.03 -38.58]
3346,0.3192072219483747,0.01332844099553454,TJ027,[ 70.71 -56.06   6.84]
3347,0.482939981113481,0.5673226532564424,CH008b,[39.39 25.84 -0.89]
3348,0.4519584223660487,0.5157108422262241,TJ005,[ 59.6  -47.52  44.29]
3349,0.2516632041360745,0.2891487380719734,CH065,[ 1.01 43.6  16.45]
3350,0.3887918778117668,0.15964989428431228,CH061,[ 37.37 -80.36  18.61]
3351,0.09685861959974712,0.2891739675411289,CH046,[-23.23 -29.7   -5.29]
3352,0.07523520105231388,0.5713421191551761,CH046,[-26.26  20.64 -23.84]
3353,0.4241231276340805,0.6602996074216395,TJ025,[ 65.66 -22.55 -27.53]
3354,0.05060440435485035,0.27656966205963096,BW001,[ 44.44 -63.06   2.11]
3355,0.3920068336355677,0.6046008347019518,TJ034,[ 43.43   6.23 -48.51]
3356,0.07807496720964555,0.7136299912641584,TJ025,[ 49.49  26.41 -13.97]
3357,0.023452738840912524,0.2705867681184888,TJ022,[ 12.12  39.23 -23.95]
3358,0.11344014250410744,0.02029206737678926,CH040,[-41.41  54.36   7.22]
3359,0.10669082409448533,0.20550862992716487,FR130,[ 53.54 -16.22  -6.9 ]
3360,0.2338488934513481,0.08679616860900073,BW022,[ 21.21  20.03 -33.41]
3361,0.5333245075568603,0.5158798024839024,CH048,[ 7.07 37.43 -6.18]
3362,-0.03005278079818105,-0.10237543878699304,CH018,[51.52 49.94 -9.03]
3363,0.250938562312949,0.8645429315884664,TJ028,[ 51.52  50.04 -11.41]
3364,0.3817735387320572,0.3782330847478851,CH058,[-20.2   35.62  32.35]
3365,0.11669651089659655,0.156871272798475,FR130,[50.51 -4.74 -9.81]
3366,0.7360430132278979,-0.041197315948062134,TJ018,[ 14.14  51.33 -17.3 ]
3367,0.143970336026518,0.14840164680054446,FR160,[-63.64 -57.04 -17.6 ]
3368,0.07069614383390486,0.2614576485984987,TJ028,[59.6   8.9  29.85]
3369,0.5653511106966556,0.6783548670792722,TJ030,[-55.56  14.93 -34.89]
3370,0.27476825523286874,0.4998134882878561,CH042,[-39.39 -11.17 -51.9 ]
3371,0.8704464115968409,0.20226207118685885,CH013,[-55.56  -4.43  28.06]
3372,0.13397336467987367,0.2301282549842616,UP004,[ 45.45  -1.49 -37.04]
3373,0.685524231331753,0.6592618363982261,TJ022,[60.61 31.66  7.11]
3374,0.3663975485079076,0.4503098210549197,FR120,[-65.66 -31.66  -7.79]
3375,-0.03263053719755972,0.2109790974732317,TJ013,[ 59.6  -35.67 -10.41]
3376,0.4298209732771179,0.20625816805853667,FR029,[ 63.64 -39.95  15.3 ]
3377,0.24715277464733865,0.2956629682250477,CH065,[  2.02 -71.61  29.96]
3378,0.5397648174049298,0.5302610039922323,FR150,[ 59.6  -37.94  60.03]
3379,0.08631873117808223,0.2282208194381736,TJ015,[ 34.34  -9.57 -41.08]
3380,0.3114331285041285,0.03674919059012555,CH058,[  2.02 -39.64  52.32]
3381,0.34232500623245965,0.5108342252882223,TJ013,[ 49.49 -22.19 -12.01]
3382,0.3697257596701959,0.3961735992789925,CH058,[55.56 24.09 -8.14]
3383,0.04297319560031601,0.7165525957340946,CH061,[ 68.69 -37.01  -3.33]
3384,0.3177524396227344,0.1878587821692346,CH040,[-25.25 -19.05 -36.86]
3385,0.0696700640805603,0.4092076559708371,CH005,[35.35 39.53 36.91]
3386,0.08214285635129427,0.16554073965959715,FR080,[-29.29 -47.   -11.06]
3387,0.017817637123470686,-0.03028566257168878,BW022,[-31.31  27.28 -10.34]
3388,0.7831022155238189,0.010859800671072816,TJ018,[ 24.24 -23.38  79.3 ]
3389,0.08056426727005235,0.2511310205487121,CH068,[-36.36 -82.93 -15.52]
3390,0.06439947015144402,0.1389722077654269,CH067,[-25.25  74.23   1.91]
3391,-0.13734718009907124,0.8959919832698068,TJ028,[ 67.68 -26.82 -24.2 ]
3392,0.2102521059967677,0.3319570205447879,FR280,[-65.66 -38.3  -21.28]
3393,0.8014733024660884,0.7213637564547035,CH066,[-46.46  -9.42  46.3 ]
3394,0.1059125549185709,0.027769857129807736,CH042,[-40.4   38.45  16.18]
3395,0.6412737800143142,0.6076406416907459,CH061,[ 23.23 -81.39  40.32]
3396,0.5630092006944111,0.6518171065708661,FR150,[ 66.67 -22.96  48.85]
3397,0.3762523445516359,0.36556689515731294,FR050,[-55.56 -56.12  51.45]
3398,0.03877968361066083,0.28124975163577515,TJ015,[-28.28  20.69  64.21]
3399,0.6498381983007158,0.13727909847755568,CH013,[-8.08 35.11 64.97]
3400,0.09105636961279674,0.311298550231454,CH042,[ 60.61 -44.48   2.01]
3401,0.8733373220897706,0.2846476070941688,CH066,[-1.01 46.85 -9.21]
3402,0.5120411687362852,0.415205968877488,FR260,[-69.7  -18.33  -5.83]
3403,0.19740243624129786,0.6425043657678765,FR280,[-26.26   4.89 -41.43]
3404,0.639171279541526,0.7825192556727495,UP019,[-53.54 -11.43 -22.11]
3405,0.4632223923983307,0.42924605453683856,FR050,[-25.25  -6.02 -51.6 ]
3406,0.1725918360097073,-0.10524684950547587,CH018,[ 22.22  50.4  -19.73]
3407,0.4427759010334007,0.4744545669875222,TJ030,[ 53.54 -78.15  15.46]
3408,0.26949407532599823,0.272386549144541,FR038,[-67.68 -21.93  27.14]
3409,0.05005591289281055,0.6694485265228246,CH018,[ 68.69 -13.69 -17.48]
3410,0.032835867633499216,0.005617937760563786,TJ027,[ 61.62 -70.73 -11.24]
3411,0.19057296438495894,0.19522672437979807,TJ001,[-55.56 -13.85  52.59]
3412,0.1287409194972868,0.3933542204019023,CH067,[-48.48  45.15 -17.65]
3413,0.2678196582018248,0.18242318831386545,CH065,[ 8.08 78.45 -0.23]
3414,0.06721987483694365,0.4783615047487962,CH042,[ 58.59 -11.84  10.26]
3415,0.4010919258125567,0.27719270330012463,FR080,[-24.24  -7.15 -25.44]
3416,0.5543691649737874,0.3513698901348788,TJ004,[ 30.3  -19.92 -16.65]
3417,0.6573733574062791,0.5642197971418448,CH066,[-64.65 -31.3    7.05]
3418,-0.016487783189166626,0.5243366040441375,TJ003,[-53.54  12.77 -32.64]
3419,0.08545325140369278,0.005200029541632539,TJ027,[ 62.63 -58.99 -20.1 ]
3420,0.5157061988149302,0.8236447007812943,FR080,[ 38.38  -2.42 -15.63]
3421,0.32451592079786257,0.9214210733605468,UP007,[ 66.67 -18.02   9.93]
3422,0.3817211764451141,0.6148478353252901,TJ022,[ 43.43 -23.89 -20.45]
3423,0.5173707279351724,0.6015421071872905,CH008b,[ 42.42 -34.08 -23.42]
3424,0.1187384247184851,0.4921444588203128,TJ025,[60.61  1.85 26.22]
3425,0.479237445991355,-0.03064056134216368,TJ032,[ 28.28 -19.41 -28.54]
3426,0.673476829278592,0.10883885276649227,CH013,[-43.43  16.78 -30.02]
3427,0.31090934454280084,0.4772933548359555,TJ025,[49.49 32.43 34.36]
3428,0.1161740942429016,0.39701828934625055,FR280,[-21.21  30.79 -19.67]
3429,0.4656742572913002,0.004108527257654411,TJ027,[ 40.4  -19.66 -22.59]
3430,0.02406443282111243,0.1754305132298233,TJ015,[47.47 28.11 38.48]
3431,0.564429471898666,0.6302184439289908,CH012,[-52.53  -2.98 -26.39]
3432,0.20627206893356131,0.3111805212798773,FR260,[-53.54  14.72 -30.14]
3433,0.1830601109572636,0.07006614268893156,TJ010,[-46.46  24.71 -22.41]
3434,-0.014803907964718378,0.08707930794567803,TJ018,[-18.18  63.42  33.82]
3435,-0.014803907964718378,0.014922025199982791,TJ018,[-18.18  63.42  33.82]
3436,0.5547896666148926,0.5768384687480101,CH058,[-1.01 47.67 -4.4 ]
3437,0.6201977773667189,0.0007818535012673072,TJ018,[ 51.52 -78.04  -9.28]
3438,0.0074993146445844015,0.1609379136791436,TJ015,[-46.46  45.2   26.33]
3439,0.4386458220026727,0.7386194178140651,TJ005,[-32.32   5.51 -31.86]
3440,0.25206848269417553,0.1898365813644036,TJ015,[-18.18  24.71  66.6 ]
3441,0.4454556529450495,0.3584732387564262,CH008b,[ 31.31 -48.29  60.57]
3442,0.09163969882155573,0.6803427723016225,FR280,[-26.26  -0.51 -35.79]
3443,0.9481647481299283,0.021932614111847874,TJ018,[ 6.06 66.56 32.9 ]
3444,0.3135574311809977,0.5061543348761545,FR037,[52.53 23.01 37.13]
3445,0.25047944713210063,0.05753891730116819,CH040,[-47.47   4.12 -23.6 ]
3446,0.06705671681193609,0.2647150729105003,TJ028,[ 47.47 -23.78 -46.67]
3447,0.13990895371426276,0.1534210191675611,TJ018,[-64.65 -28.47  -9.99]
3448,0.6004797614444879,0.3611335241190729,FR270,[-57.58  20.85  17.42]
3449,0.8154908402898869,0.36628139193625053,CH003,[-44.44  28.21  14.55]
3450,0.6779080481409295,0.7348587211891512,TJ005,[-18.18   5.61 -34.24]
3451,0.08601153212625914,0.26467941065681444,UP005,[ 61.62 -71.3   23.44]
3452,0.3415329791231099,-0.0007686333618823028,TJ027,[ 65.66 -63.89  -2.28]
3453,0.6438419053220081,0.5609203638383434,CH008b,[ 42.42 -36.71  55.74]
3454,0.4625226356152465,0.4434889669481173,FR038,[-48.48  -0.56 -34.6 ]
3455,0.2145389011760882,0.5452423664609523,CH046,[-55.56 -44.89  32.45]
3456,0.03796594189908319,0.16878467333906733,UP019,[ 66.67 -33.26   4.77]
3457,0.430382658863574,0.7147966328212507,FR080,[ 64.65 -18.02 -12.96]
3458,0.17754484697986592,0.6806779997093284,UP007,[-56.57  33.67   8.31]
3459,0.01827205491162066,0.0914894956570781,TJ015,[-40.4  -57.86 -22.42]
3460,0.6756930050007373,0.029941579399417075,TJ018,[-49.49 -24.97 -19.32]
3461,0.5827235906481473,0.002395144784252616,TJ018,[ 22.22 -43.97  78.21]
3462,0.2259010915891518,0.5563896012586858,TJ013,[ 53.54 -11.63 -41.2 ]
3463,-0.05165999876589498,0.3457428908293215,FR280,[-67.68  -5.97 -28.95]
3464,0.6022839601589189,0.6360614457030174,CH012,[-27.27 -71.25 -23.19]
3465,0.5499974446847578,0.5376037176231506,FR260,[-68.69 -22.09   8.63]
3466,0.2589173594675485,0.16540276148432334,CH058,[-16.16  60.39 -12.  ]
3467,0.6614136019924305,0.7613230417516665,TJ032,[ 57.58  -9.83 -35.13]
3468,0.7446496927758935,0.5748978929164767,FR037,[32.32 17.55 65.13]
3469,0.7328326722102408,0.5614406025719086,FR038,[-33.33  23.99 -29.6 ]
3470,0.18432719622426627,0.4358756964915102,CH042,[ 55.56 -53.33  -7.85]
3471,0.0076486028381302015,0.7582036777834268,UP005,[ 53.54  -1.59 -34.66]
3472,0.14002779220527514,0.29531556048323776,TJ018,[31.31 64.71  6.68]
3473,0.3685316695849663,0.5712211853602089,CH061,[ 58.59 -64.09   2.06]
3474,0.023404905792292017,0.4828536273646107,CH061,[ 53.54 -42.73  30.39]
3475,0.12635246187748356,0.5242479256562461,CH065,[ 59.6  -14.37  41.68]
3476,0.8112981702848072,0.5091439493170592,BW023,[ 25.25 -21.88 -19.14]
3477,0.0018590289862653344,0.051802817429480584,TJ018,[-13.13  73.51  -5.29]
3478,0.22470899951787768,0.376825644087238,TJ022,[ 27.27 -36.14 -23.54]
3479,0.08604699060402217,0.24323433139411735,CH067,[-14.14  76.19   4.02]
3480,0.1770786051802553,0.5937818987954849,TJ019,[ 35.35  29.45 -36.44]
3481,0.18435126271056665,-0.13925829576029455,TJ025,[ 63.64 -12.05  14.6 ]
3482,0.3900491321069795,0.5146664519957742,CH008b,[ 45.45  -3.6  -12.13]
3483,0.394582489586069,0.2933905553498221,FR190,[-63.64 -32.38   8.09]
3484,0.10489490760094604,0.07630374308822163,FR050,[-1.01 61.88  1.19]
3485,0.7450553363782122,0.1762730199127842,FR037,[31.31 -6.59 73.65]
3486,0.4533088346981262,0.28617202681523835,FR029,[ 65.66 -38.87  36.04]
3487,0.17739683772593656,0.11045456634319198,TJ001,[-67.68  -9.58  27.79]
3488,0.2380604627367752,0.7420914470181512,CH065,[32.32 28.31 55.91]
3489,0.15964308599100033,0.10341167805502516,TJ021,[ 66.67 -16.73   4.56]
3490,0.41913575427849215,0.4416350976979169,CH042,[36.36 10.4  -1.78]
3491,0.4181109577792013,0.3537721519585299,FR029,[ 63.64 -30.58  13.62]
3492,0.1400248803306301,0.343576808531778,CH061,[ 44.44 -79.95   9.93]
3493,-0.038195387382945034,0.012285221533357269,TJ018,[ 21.21  62.45 -11.88]
3494,0.3443077658641305,0.11625558787805533,FR050,[-66.67 -15.5   22.04]
3495,0.16067427545886528,0.6137078590969682,FR130,[-59.6  -29.09   3.91]
3496,0.5957260663431645,0.5079670141231206,FR050,[-39.39 -51.53  63.66]
3497,0.8165332500122443,0.8474612064334016,UP004,[-49.49  -8.49 -18.37]
3498,0.5919280460564051,0.5871705935506508,FR150,[ 49.49 -90.25  31.15]
3499,0.2511235100910103,-0.00922652866968682,TJ010,[-74.75 -29.65  -6.48]
3500,0.28874910698577216,0.4176208613746282,TJ028,[-48.48  54.11  -9.98]
3501,0.4617683817641145,0.3864456784697182,CH058,[-26.26  52.25   8.2 ]
3502,0.15068724728396166,0.2618033571155869,CH067,[ -24.24 -104.04   17.36]
3503,0.596840957739426,0.046815112486978464,CH005,[59.6  -9.06 16.93]
3504,0.7236703153727668,-0.02354133441421169,CH003,[-22.22 -27.13 -17.06]
3505,0.1725745839397086,0.2356153237487784,CH068,[-52.53 -55.75   0.32]
3506,0.3951620192545463,0.5834088848022659,TJ030,[-63.64  -3.04 -25.21]
3507,0.3573651285603843,0.16671682623352285,CH066,[-1.01 33.61 31.16]
3508,0.751378112167564,0.8130450418500844,UP004,[-41.41 -18.07 -11.77]
3509,0.03669106691322414,0.10284170763987638,TJ018,[-27.27 -23.99 -18.07]
3510,0.26698747621597235,0.5366329083725097,TJ030,[ 22.22 -21.93 -17.95]
3511,0.6818871986400976,0.6570074206883844,TJ032,[64.65 -4.38 26.98]
3512,0.10834520714740137,0.353691017677412,CH018,[29.29 67.85  5.76]
3513,0.2624497248933345,0.3812732665394871,TJ005,[ 45.45 -82.01  31.58]
3514,0.5202699508895235,0.16053545952773002,TJ021,[57.58 -3.35 48.8 ]
3515,0.40143902247968455,0.005657799293924893,TJ018,[-5.05 56.93 40.01]
3516,0.7651012883564369,0.2599182007063665,CH008b,[ 22.22 -20.33 -30.97]
3517,0.6513554813241701,0.4083844303413198,FR270,[-37.37  42.52 -28.53]
3518,0.07858529755027434,0.3023834360560649,BW001,[ 58.59 -49.63   1.73]
3519,0.5591187748615429,0.7818427889591207,TJ025,[ 31.31   2.06 -47.56]
3520,0.4186952749852708,0.7799559640727167,TJ032,[ 33.33 -30.01 -22.  ]
3521,0.2477155785456175,0.08609983260066853,FR029,[ 35.35 -19.67  66.43]
3522,0.14330031552830852,0.03431896444169704,CH042,[ 26.26 -12.71 -40.07]
3523,0.3863630357450512,0.12921938705833386,TJ018,[ 74.75 -22.7  -23.96]
3524,-0.1059148586559424,0.6913478434286281,BW013,[ 42.42 -26.41  56.28]
3525,0.4080648841300713,0.4900189194464582,FR150,[ 63.64 -70.63  31.1 ]
3526,0.7397995469970572,0.7737274039919434,FR037,[20.2  24.5  70.94]
3527,0.65526587636903,0.5922892680371513,FR038,[-28.28 -18.63 -22.53]
3528,0.4220538330435189,-0.06568529083077879,FR025,[ 36.36 -30.11 -19.62]
3529,0.3645491675912525,0.12329860005622136,TJ018,[10.1 76.6 17.1]
3530,0.5183965879309742,0.6951773231870806,FR220,[60.61 15.03  9.5 ]
3531,0.15498470192155625,0.5227274679979852,TJ030,[-65.66 -59.92   1.19]
3532,0.3899240499137735,0.4726757946567859,TJ005,[ 18.18 -83.14  55.47]
3533,0.772893684207027,0.012730277501399993,TJ027,[-24.24  23.27 -36.8 ]
3534,0.5180212515527511,0.08095681394915125,CH066,[-9.09 55.29 31.21]
3535,-0.05028824470544625,0.10090186031414937,FR025,[ 66.67 -19.2   -9.45]
3536,0.1495958134537219,0.22236076060323254,FR080,[-28.28 -40.72 -13.08]
3537,0.05086729242634958,0.6237963224948039,TJ028,[ 8.08 62.49 31.59]
3538,-0.0064833818935530075,0.02306688427170639,TJ018,[ 23.23 -34.75  79.79]
3539,-0.06463150356938166,0.5343254679254873,FR220,[66.67 -2.11 22.74]
3540,0.3513094063497133,0.3621688963392123,FR037,[53.54 16.32  4.13]
3541,0.4429786682366947,0.3911067624585584,FR050,[-22.22 -23.99  70.56]
3542,-0.018395386083609664,0.1292319947821556,TJ015,[-68.69 -21.21 -10.76]
3543,0.4115166153371636,0.19254115026494853,CH013,[-1.01 46.23 26.38]
3544,0.8154756167484267,0.2500272552796516,CH066,[-1.01 36.24 19.32]
3545,0.08625235517124957,0.33848188477972263,TJ005,[ 65.66 -42.73  30.39]
3546,0.22225141618745287,0.06538042979056045,TJ010,[-42.42 -13.64 -18.67]
3547,0.801005046875482,0.7439686058653537,UP004,[ 28.28  40.26 -23.89]
3548,0.3994607446356813,0.4518116060616226,TJ004,[ 41.41 -21.83 -20.33]
3549,0.14538877160208188,0.3497531585370126,TJ015,[-35.35 -11.38 -23.3 ]
3550,0.07567721536409658,0.2007268101430806,TJ015,[-49.49 -51.53 -25.63]
3551,-0.04981870312734564,0.20164147795904694,CH042,[ 5.859e+01 -1.961e+01  5.000e-02]
3552,0.4412478509251872,0.41102047916836093,TJ004,[ 23.23 -31.35 -14.92]
3553,0.2701763312773189,0.08351384858197844,TJ010,[-16.16  64.56 -12.95]
3554,0.8331826430611254,0.15012243646576456,CH013,[ 0.   29.96 64.7 ]
3555,0.02497776702028309,0.06924983974179898,TJ019,[ 53.54 -67.54  53.02]
3556,0.6210713199085549,0.30209919712919353,CH066,[-40.4  -25.33 -34.84]
3557,0.32349782010242056,0.3782890637829433,FR270,[-45.45  49.88  14.6 ]
3558,0.30142236084086543,0.2997937985075157,CH048,[  2.02 -75.99  35.17]
3559,0.26678663902771804,0.5925340388968687,TJ005,[ 50.51  12.   -38.64]
3560,0.38386183775776384,0.29456789284373475,CH068,[-48.48  -6.13  -1.55]
3561,0.08030598713675148,0.5917653123406659,TJ025,[-40.4   37.01 -20.51]
3562,0.18473469914331672,0.42275393148143614,FR230,[ 55.56  10.76 -33.94]
3563,-0.04574186322783859,0.2653105424089637,TJ001,[-15.15 -53.23 -10.23]
3564,0.17599487803389474,0.8511277851200423,TJ025,[ 64.65 -13.54 -21.05]
3565,0.19607298434957166,-0.5303709460014031,CH005,[ 50.51 -11.89 -35.25]
3566,0.006388488695678721,0.006042391731011027,FR050,[-1.01 35.26 39.95]
3567,0.26728737331215435,0.613641551105251,BW013,[ 28.28 -36.14 -23.54]
3568,0.024704942497705305,0.43893991040061775,FR280,[-68.69 -27.9  -23.07]
3569,0.6731046667554306,0.5288472389048772,CH008b,[ 37.37   3.4  -30.79]
3570,0.2220713460853971,-0.028185153494267905,CH058,[ -1.01 -49.94  51.78]
3571,0.4119931675513739,0.07462642294812731,CH005,[54.55  2.01 22.96]
3572,0.8709617953762525,0.04861034347960322,CH005,[ 59.6  -17.5   20.84]
3573,0.08480528035365276,0.6108550347115439,FR150,[ 59.6  -76.29  19.91]
3574,0.223437657545488,0.4205018020650948,FR230,[ 53.54   5.97 -42.56]
3575,0.0310384281192415,0.4502917971062018,TJ025,[28.28 21.   57.7 ]
3576,0.09368133049435666,0.1167020292665766,CH067,[-55.56  23.27 -12.96]
3577,0.10590654226964062,0.2570856335209993,TJ015,[59.6   9.88 30.99]
3578,0.1336660569342525,0.5126146258110638,TJ005,[ 66.67 -38.46   5.59]
3579,0.9823998487873156,0.004326360249933741,TJ027,[ 49.49 -34.75 -31.81]
3580,0.03474727674944099,0.14051582650498012,TJ015,[-68.69 -29.08 -19.56]
3581,0.3747353244994869,0.2850567654592926,BW022,[-28.28  -6.79 -33.77]
3582,0.11226587986707172,0.38761220811847535,BW001,[ 54.55 -29.55  -8.86]
3583,0.3240021731639011,0.048098203363797866,CH018,[ 4.04 16.21 71.59]
3584,0.8532148465895479,0.3748673109384708,CH005,[ 37.37 -16.17  57.91]
3585,0.2753907769834274,0.2272431136045494,TJ004,[-48.48  52.41   4.94]
3586,0.03811849320071571,0.06676929748199271,TJ010,[  7.07 -78.81 -15.28]
3587,0.014005949913409137,0.14942324106391372,TJ015,[-50.51  35.98  24.75]
3588,0.2567692445350968,0.4546125850336825,CH061,[ 20.2  -99.15   1.3 ]
3589,-0.01837232564529795,0.031893807729478564,TJ010,[-30.3   65.17  18.68]
3590,0.13780742797918782,0.5015195171210008,TJ028,[ 5.05 72.74 11.46]
3591,0.09892521072253296,0.6067371237190349,TJ028,[ 3.03 75.37 -0.41]
3592,0.5465560179132549,0.4899291985992191,FR032,[-64.65 -25.28  10.64]
3593,0.6611379102558161,0.6054992951125453,FR037,[ 38.38 -46.64  69.36]
3594,0.08934036592530431,0.5176373342597801,CH065,[ 2.02 34.33 37.72]
3595,0.28961275885137505,0.5027661342979045,CH018,[ 66.67   7.83 -13.85]
3596,0.7319275598452206,0.8228475928786744,BW013,[ 28.28  10.14 -43.51]
3597,0.5260813866356823,0.24669887401183466,TJ021,[ 32.32 -16.42 -25.98]
3598,0.2818576054586295,0.4306740292298931,FR025,[ 12.12 -47.31  18.18]
3599,0.3067764053810165,0.20412312822641449,CH013,[-44.44 -13.85  52.59]
3600,0.9726859698058172,0.005152290607343542,TJ027,[  5.05  -9.32 -23.18]
3601,0.16562416038161687,-0.05617335283248017,TJ010,[-53.54  45.82  13.3 ]
3602,0.3883979341740909,0.5820400437010544,CH008b,[45.45  3.29 17.59]
3603,0.14413739657972616,0.6299196988948133,TJ005,[-34.34 -11.79 -37.63]
3604,0.4284718226777515,0.804073682564535,FR220,[17.17 21.62 66.44]
3605,0.08873958041392217,0.005912852806635496,TJ018,[31.31 61.05 18.46]
3606,0.15440052648545688,0.4253911599080533,FR230,[ 23.23 -22.03 -15.58]
3607,0.16587387275965418,0.3478069403889866,TJ005,[ 63.64 -54.72  22.14]
3608,0.0020444232299688,0.6287337872447142,FR150,[65.66  4.27 -3.33]
3609,0.05916027222985814,0.31125567175647845,BW001,[ 46.46 -37.17 -23.6 ]
3610,0.4334297465016972,0.18398428662949093,CH067,[-56.57   1.24 -28.53]
3611,0.7518797853500191,0.5957665243800523,FR038,[-41.41  18.95 -32.28]
3612,0.24857370242120075,0.00021740769755922287,TJ027,[ 73.74 -46.8    7.32]
3613,0.6098533588165858,0.6738287899959241,TJ030,[ 37.37 -20.54 -26.22]
3614,0.2330799859274029,0.24643936590676765,FR280,[-31.31 -40.31 -22.59]
3615,0.7319519842435744,0.6636830005255548,TJ032,[ 64.65 -32.07  45.1 ]
3616,0.14135124309809885,0.2057738672815288,FR210,[-22.22 -52.1  -12.55]
3617,0.17302741938088534,-0.2155834987867524,TJ025,[ 2.02 65.43 -9.33]
3618,-0.02642666281162475,0.3342338217955976,CH042,[  8.08  32.95 -21.93]
3619,0.3621447454674336,0.3570964446589513,FR120,[-59.6  -13.08  -7.91]
3620,0.612001791289683,0.5440833848680875,FR150,[ 44.44 -64.97  64.04]
3621,0.500302276249137,0.16760348996403193,TJ018,[-38.38 -25.02 -18.13]
3622,0.2412318283141737,0.5072039010044679,TJ025,[53.54 27.75  2.55]
3623,0.8887010628552486,0.4219532252462714,CH003,[-49.49   5.51  -8.02]
3624,0.8149841303015251,0.4669955359159523,FR025,[ 14.14 -55.7   21.  ]
3625,0.07469931334536306,0.04892216302649978,TJ018,[-27.27 -24.3   77.07]
3626,0.5272031308086923,0.3096768289606102,FR037,[61.62  3.45 14.33]
3627,0.15952157370966116,0.2460303995313637,TJ015,[-27.27  44.38 -23.66]
3628,0.14090664057396654,0.15734182120133286,TJ018,[-73.74 -31.14 -19.68]
3629,0.4051165875538971,0.582774153622239,TJ005,[ 39.39 -12.46  66.81]
3630,0.021818690085714142,-0.0937528110464554,FR290,[ 61.62 -61.06  25.07]
3631,0.6453940079899456,0.4862796928105082,TJ004,[ 52.53 -22.75 -22.77]
3632,0.1544496667953525,0.035794766104354586,CH040,[-47.47  24.81  20.9 ]
3633,0.06675796978320463,0.02936292925259333,TJ018,[-73.74 -31.14 -19.68]
3634,0.281771834587862,0.2992922307182382,CH058,[-36.36  47.67  -4.4 ]
3635,0.06336267713899746,0.2804366956194393,TJ022,[ 59.6   -1.54 -35.85]
3636,0.06386521150028213,0.28387614485420803,TJ015,[ 64.65  -1.18 -20.33]
3637,0.5583663653126711,0.035545621320545416,CH005,[56.57  7.82  9.12]
3638,0.36566694885228096,0.6916854494377052,TJ013,[-50.51   2.83 -41.55]
3639,0.10489778587947124,-0.11902146357230585,CH018,[69.7  -7.62  8.3 ]
3640,0.07883473687957121,0.22911425991964315,FR280,[-70.71  -2.16   2.06]
3641,0.01983798067441729,0.5223487768085183,TJ005,[ 63.64 -17.66 -21.28]
3642,0.07613489918523927,-0.06307761532777957,CH065,[ 1.01 37.78 52.05]
3643,0.31096767252147783,0.3826879062567299,CH065,[46.46 -3.71 56.39]
3644,0.1934400588679115,0.4832227358252372,CH018,[ 69.7  -18.12 -10.58]
3645,0.18549636322957602,0.11522496381376855,TJ001,[-68.69 -42.27  20.62]
3646,0.856626520355612,-0.0089030234778749,TJ018,[49.49 43.04  6.62]
3647,0.33973218209586337,0.29309500082781226,CH040,[-27.27   2.94 -43.93]
3648,0.9120042479220576,0.5019893860313309,CH061,[ 40.4  -41.03  38.1 ]
3649,0.5843471153820542,0.6157687429437211,CH066,[ -1.01 -35.83  15.52]
3650,0.09215263609041187,0.36736746942022064,UP005,[ 64.65 -50.14  34.35]
3651,0.2374629293082532,0.02262814441922425,TJ018,[ 38.38 -20.8  -20.27]
3652,0.914897678983393,0.025006112598058967,TJ018,[10.1 76.6 17.1]
3653,0.062264888578733864,0.2772695769398443,CH018,[57.58 15.03  9.5 ]
3654,0.4054955177148705,0.3603495660034093,CH058,[ 53.54  20.23 -14.33]
3655,0.12609037074872026,0.28758586433467137,UP005,[ 54.55  13.64 -29.01]
3656,0.6024625119282876,0.7254103336056166,UP004,[-36.36 -20.23  -9.51]
3657,0.5507996460894083,0.04826271963773702,CH005,[58.59 -1.7  14.06]
3658,0.30299837235022725,0.2603881775781444,CH058,[-50.51 -58.38  33.92]
3659,0.4514015368781255,0.491967745100933,FR260,[-68.69 -13.49 -22.23]
3660,0.6230535713210348,0.6656149408250673,TJ030,[ 16.16 -13.33 -25.8 ]
3661,0.9535579341596714,0.030482121875408212,TJ018,[ 40.4   29.65 -17.36]
