,across,within,Subject,R
3370,0.5786197511595855,0.4132084698783149,CH048,[ 7.07 41.08  4.34]
3371,0.1732186125216868,0.12009285770538328,TJ032,[ 47.47 -13.95 -35.37]
3372,0.9706500129138425,-0.00948971597989968,TJ010,[ 73.74 -21.93 -17.95]
3373,0.3628986735264868,0.3367685346884964,TJ027,[ 35.35  25.38 -37.87]
3374,0.471852547539334,0.2538199226417093,TJ022,[-45.45   1.96 -45.18]
3375,0.5515686422413388,0.2987096984875249,CH008b,[ 24.24 -53.59  63.56]
3376,0.6808124448046194,0.00880302066289416,FR050,[-60.61 -61.37  31.59]
3377,0.4703795255599936,0.3457639060023314,CH061,[ 58.59 -32.85  39.62]
3378,0.3937312776644179,0.2662524034742893,CH013,[-52.53  10.76  12.54]
3379,0.6972706634965782,0.2626960165034557,FR270,[-56.57  32.38  13.68]
3380,0.5707594395028827,0.4049930778475845,TJ025,[-57.58   1.39 -32.1 ]
3381,0.7249724302285815,0.059801939878190435,TJ013,[ 58.59 -18.07 -11.77]
3382,-0.03697026452991918,0.192964508439756,TJ005,[ 40.4  -18.63 -22.53]
3383,0.21231851731926668,-0.025225143118496475,TJ004,[-21.21 -11.27 -25.68]
3384,-0.034309079646569464,-0.02277520274612738,TJ018,[ 45.45  52.2  -13.67]
3385,0.28872340183990786,0.519249134113359,CH065,[ 2.02 53.64 22.42]
3386,0.7453204856779254,0.5832727300455129,BW013,[50.51 15.55 20.41]
3387,0.3651656647173123,0.6173538836186702,CH065,[  6.06  39.64 -33.47]
3388,0.5516144431409563,0.3552107548953078,FR270,[-51.52  31.86  24.54]
3389,0.5164852684276855,0.19993028631583265,CH058,[ -1.01 -11.69  50.53]
3390,0.7989702437229078,0.3410510170584083,FR270,[-34.34  38.56  35.77]
3391,0.22557848438988584,-0.04730263348520404,TJ027,[ 53.54  -0.36 -39.35]
3392,0.3014360748543365,0.2526964485745918,TJ027,[-41.41 -31.66 -31.63]
3393,0.20865548772210413,0.3239533634230192,TJ034,[-56.57 -72.48  26.65]
3394,0.8462665298272206,0.5744390949368301,FR150,[ 52.53 -46.39  63.94]
3395,0.4565850770550501,0.3229367639856045,FR240,[ 50.51 -27.8   -1.47]
3396,0.2472102042370645,0.2192785703137779,TJ018,[27.27 64.14 -3.44]
3397,-0.012454959553610551,-0.3806852426826988,TJ018,[25.25 43.34 43.64]
3398,0.11939934193531455,0.34317952732307017,TJ019,[ 42.42 -69.86  58.34]
3399,0.3789559086020216,0.7254956845296743,FR120,[-41.41 -21.   -15.52]
3400,0.6932352976237403,0.504941491025804,CH066,[-19.19  -7.21  64.92]
3401,0.6695606052866332,0.2786495150158983,FR260,[-65.66  -7.1  -26.63]
3402,0.28513811710711146,0.3428541265893064,TJ001,[-71.72 -50.55  -0.49]
3403,0.6963287476086502,0.5664644412507158,CH018,[ 64.65  -4.37 -18.13]
3404,0.7350579888359934,0.02996520489719855,BW001,[ 45.45 -63.47  10.8 ]
3405,0.3558100767932755,-0.000665388248697612,CH005,[ 41.41 -11.89 -35.25]
3406,0.03762054819560005,-0.0692372859016741,CH067,[-59.6  -67.44   7.32]
3407,0.7789432324025386,0.3726334608168007,CH008b,[ 62.63 -34.39   6.89]
3408,0.5591785043286719,0.34700229045584136,TJ028,[19.19 76.55 -3.92]
3409,0.4924520237107624,0.2505025841453685,CH058,[-1.01 39.48 16.23]
3410,0.7411341311518775,0.6489511341632738,TJ030,[ 61.62 -15.03 -34.24]
3411,0.3071845507097285,0.025393260602031037,FR130,[50.51 -4.74 -9.81]
3412,0.5260359306376029,0.16293910947116694,TJ015,[-40.4  -57.86 -22.42]
3413,0.4923319214920486,0.32907973717382105,CH058,[-36.36 -15.96  53.57]
3414,0.4888170805802144,-0.021997753007064032,CH046,[-15.15   9.94 -14.92]
3415,0.25217909206748385,0.06799199840407735,FR029,[50.51 26.98 -3.21]
3416,0.33531023014264205,0.8405965174665619,CH066,[-34.34  10.2  -44.7 ]
3417,0.6998647204775239,0.21276803648161946,CH005,[ 61.62 -34.8   -6.78]
3418,0.7108763914894792,-0.04140841917268075,TJ018,[ 35.35  55.39 -15.87]
3419,0.7664700169877662,0.6305563533772551,TJ019,[ 71.72 -37.63   9.98]
3420,0.4404211994143307,0.34169475704025754,FR230,[ 60.61  -1.49 -37.04]
3421,0.412654469234751,0.026759358696224474,FR029,[ 22.22  52.3  -16.05]
3422,0.4486987745533555,0.037151835902657936,TJ018,[50.51 47.77 -6.77]
3423,0.007272864227969392,0.08559186757796494,TJ019,[ 62.63 -23.52 -28.77]
3424,0.579336458718288,0.5538086522824985,UP007,[ 60.61 -45.25  40.05]
3425,0.6301876389982263,0.4531367060727986,FR032,[-61.62  -8.19  -1.67]
3426,0.5663629028425803,0.20993023082973192,TJ018,[-15.15  73.56  15.85]
3427,0.5663629028425803,0.009241684184508148,TJ018,[-15.15  73.56  15.85]
3428,0.7213870395043559,0.12204264810118587,CH005,[44.44 -9.47 47.38]
3429,0.3002934009421796,0.5608987700150938,CH068,[-41.41  17.35 -43.1 ]
3430,0.8352537951824451,0.22626479103305616,CH005,[ 56.57 -14.88  30.77]
3431,0.4384652282017188,0.3164464044618436,FR240,[-14.14  -7.57 -15.93]
3432,0.1878046316219852,0.4638800678068738,UP019,[ 62.63 -49.06  33.32]
3433,0.7149002522082757,0.6415439165449861,CH008b,[ 48.48 -11.53  25.51]
3434,0.4868509448654783,0.35505935213300005,CH008b,[ 49.49 -10.76 -13.73]
3435,0.6593151774759691,0.3515632925603089,FR050,[-60.61 -23.01  49.93]
3436,0.2460324649526543,0.1132253521754503,TJ018,[-22.22 -25.84 -22.95]
3437,0.31957183011163165,-0.09116712650187328,TJ013,[-34.34 -14.   -34.18]
3438,0.8479078784101073,0.7126569432827132,CH013,[-55.56  -4.43  28.06]
3439,0.5171109052243853,0.049609972898308735,CH040,[-41.41  54.36   7.22]
3440,0.7005621524665102,0.09974025554209784,CH048,[34.34 32.02 -0.53]
3441,0.3341949072241941,0.3727049128011997,TJ013,[ 37.37  -9.47 -19.62]
3442,0.3761906605180228,0.25667366970943106,TJ019,[ 48.48 -89.21   9.44]
3443,0.8280646381904424,0.5478280738280573,TJ022,[ 39.39 -23.78 -22.83]
3444,0.5083155748550626,0.17058611831149295,FR260,[-53.54  14.72 -30.14]
3445,0.10563107876540716,0.15080314298742992,TJ005,[-26.26  -8.39 -20.75]
3446,0.4792853093435562,0.4372505288882603,CH018,[49.49 41.29 21.77]
3447,0.3409667152443423,-0.3246037353458366,CH066,[-22.22  52.3  -16.05]
3448,0.2324382723158847,0.09404026599800587,TJ025,[ 23.23  17.35 -43.1 ]
3449,0.3913842527111053,0.16846922591839414,CH058,[ 46.46  19.61 -23.9 ]
3450,0.4051294600972647,0.0900774880404374,TJ027,[ 78.79 -35.98  -3.27]
3451,0.6351766424916923,0.08809653280106118,CH040,[-26.26  64.55   9.94]
3452,0.3514364628885337,0.6462578697333702,CH067,[-62.63 -23.42  -7.31]
3453,0.2969624203662086,-0.5435342141273406,TJ010,[  6.06 -49.63   1.73]
3454,-0.0014429247215259234,-0.014080793348053275,TJ005,[-44.44 -16.16 -31.92]
3455,0.6332940033828263,0.4201075359351374,CH003,[-49.49   2.88 -18.9 ]
3456,0.2576822451894645,0.44334122381470975,TJ005,[ 66.67 -41.13  18.51]
3457,0.3061548785003658,0.06525706127340225,FR025,[ 44.44  11.02 -39.89]
3458,0.4686406121559372,0.1497340294333554,TJ021,[ 11.11  48.65 -26.99]
3459,0.7542303438504919,0.04874104687828693,FR260,[-57.58  17.81  -6.12]
3460,0.321384911701568,0.6204479666070832,UP019,[-52.53  47.77  15.58]
3461,0.5498613360672661,0.16495388161221594,TJ027,[ 11.11 -10.4  -22.06]
3462,0.84353997110889,0.6281633858937781,BW013,[50.51 25.58 26.38]
3463,0.575568208755561,0.29965519398611784,FR270,[-68.69  -8.13  19.16]
3464,0.18402505437491626,0.35784718491551565,CH012,[-34.34 -14.1  -31.8 ]
3465,0.6452579464305246,-0.3990376643058947,TJ010,[-34.34  66.92   3.53]
3466,0.4552449309346789,-0.4409691782072124,CH066,[-48.48  27.13  -6.78]
3467,0.8511427688507796,0.7995401297943391,UP007,[ 66.67 -24.56  17.2 ]
3468,0.4134368955069161,0.19040293472451414,TJ018,[31.31 64.71  6.68]
3469,0.129924470311813,-0.3402792965999745,TJ010,[-45.45  60.85   1.13]
3470,0.07382112363505243,0.08409814077427025,TJ018,[ 48.48  28.31 -10.28]
3471,0.5314648215733206,0.3651895717132318,TJ025,[-46.46  39.9  -15.57]
3472,0.11399041221856683,0.1502908057541741,TJ034,[-52.53 -35.93 -28.3 ]
3473,0.4681264238026617,0.2757060487682921,FR029,[32.32 20.07 55.47]
3474,0.26439734416748945,-0.1346091601491193,FR037,[63.64 -5.82 13.84]
3475,0.14005024461935786,0.1979505610555778,TJ018,[23.23 23.99 60.03]
3476,0.25719693152107914,0.5738866958622102,TJ001,[-63.64 -58.64  17.58]
3477,0.7467885844108966,0.5075767801547802,FR150,[ 65.66 -30.48  54.98]
3478,0.4967092686109844,0.46595252098775103,CH066,[-46.46  -9.42  46.3 ]
3479,0.19779587240330385,0.2896613268357723,TJ018,[ 44.44 -15.44 -24.73]
3480,0.6566748931737493,0.4106734815727612,UP004,[-50.51 -13.85 -13.91]
3481,0.6201274944589564,-0.16409537795286022,CH066,[-45.45 -39.64  52.32]
3482,0.7085047642553223,0.5111197988100464,CH048,[ 9.09 39.23 -0.12]
3483,0.5834423288135306,0.7151060503517458,CH013,[-20.2    1.29 -29.72]
3484,0.9324030646968068,0.3777226597891319,FR032,[-64.65 -25.28  10.64]
3485,0.08055662180589579,-0.4740987567873706,TJ010,[-53.54  45.82  13.3 ]
3486,0.20709514097607148,0.26300015270731314,TJ018,[-24.24 -45.92  75.93]
3487,0.3576084620830636,-0.028972048819723813,CH008b,[38.38 23.37  7.76]
3488,0.061047652347317134,0.3306479182577793,CH042,[ 15.15  -4.01 -50.29]
3489,0.8263682523112961,0.11640188203689572,TJ021,[60.61  6.28 -2.02]
3490,0.8420467378527181,0.4474279715862819,FR190,[-69.7  -27.8  -25.45]
3491,0.018421503169102488,0.19776106926727244,TJ032,[ 37.37 -26.87 -23.01]
3492,0.13537941185004626,0.43652809894530176,CH065,[ 20.2   -9.73 -37.51]
3493,0.7853444413107483,0.5984068644854108,TJ025,[ 64.65 -13.54 -21.05]
3494,0.6428733013954088,0.27393977277316583,TJ015,[-18.18  24.71  66.6 ]
3495,0.6788278972448573,0.4947309420762006,CH046,[-23.23 -52.3   -7.79]
3496,0.5207170163133057,-0.2296925031646442,CH066,[-28.28  44.22  25.19]
3497,0.0420574892728378,-0.06223063454750166,TJ018,[30.3  56.47 28.01]
3498,0.6120052799064117,0.5820954230029395,TJ019,[ 52.53 -17.66 -21.28]
3499,0.8709185952561961,0.4805666101009288,FR032,[-61.62  -7.67   9.39]
3500,0.2873658442251234,0.38732364541208697,FR050,[-67.68 -51.53  20.13]
3501,0.5984052163331465,0.4211620657024128,CH018,[ 56.57   8.8  -36.44]
3502,0.2977957968497373,0.07783551455287395,FR050,[-18.18  13.13 -40.96]
3503,0.4883164113941703,0.18416033019776376,FR029,[30.3  31.61 51.73]
3504,0.8810810136418156,0.15126364637247874,UP004,[ 37.37  -3.6  -12.13]
3505,0.14814703103694948,0.85492631919881,FR260,[-26.26 -33.82  -5.53]
3506,0.2965686242627313,-0.04984589016268744,CH005,[ 50.51 -22.5  -28.71]
3507,0.12727006371962896,0.0873633989690623,TJ034,[ 62.63 -24.86 -21.7 ]
3508,0.8348311321703136,0.2816240402396131,TJ027,[ 20.2 -10.6 -17.3]
3509,0.3734542871479424,0.3775174216960624,CH003,[-25.25  -4.58 -37.21]
3510,0.3003254065992853,0.07125203273851713,CH067,[-60.61  18.43   3.15]
3511,0.08825278600669685,-0.17393319693799156,FR230,[-56.57  -1.49 -37.04]
3512,0.5560373917190029,0.6619033096757324,CH061,[  17.17 -102.08   -2.12]
3513,0.009257341522542251,0.320299145094463,FR029,[ 5.05 30.42 54.93]
3514,0.06813327765936085,0.3297668029188811,CH065,[ 26.26  10.25 -45.89]
3515,0.4720459527537051,0.33107916482208266,CH061,[ 55.56 -61.47  11.99]
3516,0.32336483199780824,0.3883131389011284,TJ032,[31.31 40.25 43.48]
3517,0.7808710325761962,0.38734697838162296,TJ013,[  1.01 -80.82   6.62]
3518,0.7524800873531796,0.18545827374170412,CH008b,[ 40.4  -12.87  53.73]
3519,0.5644005603040796,0.22720011118853306,CH008b,[ 54.55 -58.02   4.56]
3520,0.8409284205821347,0.6823152465097757,BW022,[ 27.27   1.8  -41.61]
3521,0.12463335961356754,0.5822080061297227,FR280,[-27.27 -12.3  -25.74]
3522,0.4432044274481146,-0.0032142292059291586,TJ005,[ 31.31 -96.99  21.  ]
3523,0.21389340408769167,0.027890631841115628,TJ005,[ 51.52 -23.83 -21.64]
3524,0.17793876912747933,0.07138268273945078,TJ027,[ 47.47  21.42 -17.83]
3525,0.7511474960514221,0.5735187034757866,TJ025,[ 63.64  -5.56 -14.62]
3526,0.6139171008509157,-0.39407330290449016,TJ010,[-54.55  43.09   5.54]
3527,0.3802521709615755,-0.07938452684937733,FR032,[-32.32   0.   -47.68]
3528,0.6166503372914865,0.12006008974024968,CH040,[-43.43  34.03  22.47]
3529,0.6823219258053086,0.2227272029549281,CH042,[ 25.25   5.51 -31.86]
3530,0.3952803606907831,0.12570326010663274,FR025,[-47.47  25.69 -21.16]
3531,0.8267762234734115,0.3159890491138216,FR270,[-64.65   2.98  24.1 ]
3532,0.622795954504674,0.019872629617451187,TJ013,[-51.52 -13.43 -23.42]
3533,0.6082593499060414,-0.1962158392433118,FR240,[ 19.19 -37.58   8.9 ]
3534,0.7296577661246765,0.2913569066566761,CH061,[ 39.39 -65.43  30.28]
3535,0.5706193129723668,0.12414756678485525,FR025,[-53.54  16.58 -25.26]
3536,0.4915167172485362,0.28581186315991913,CH046,[-45.45 -40.62 -15.46]
3537,0.4376501472688896,0.0876930312368014,CH058,[  2.02 -30.32  51.72]
3538,0.04587708176278734,0.3117856774500707,CH018,[58.59 20.39  5.43]
3539,0.483449062961861,0.2904859782244207,TJ027,[-51.52  11.84 -35.07]
3540,0.24917888095782484,-0.4772724367830456,TJ010,[ 64.65 -40.31 -22.59]
3541,0.2742257803642497,0.6114434993690813,FR050,[-48.48  28.11  38.48]
3542,0.5436892467192749,0.4886487020906333,BW022,[-45.45  16.99 -34.78]
3543,0.6289611568961839,0.17040538512273526,FR190,[-63.64 -32.38   8.09]
3544,0.4874185681107418,0.2876807620208733,UP019,[-18.18   7.41 -28.18]
3545,0.4660501056472514,0.18543217061534573,CH046,[-53.54 -25.48  14.98]
3546,0.4393661551419984,0.3842286973594072,TJ025,[  3.03  27.13 -30.61]
3547,0.2777319022282676,0.3180799993288667,TJ028,[-31.31  64.81 -18.9 ]
3548,0.07573947029586629,-0.4188536447609263,TJ010,[-67.68  -6.74 -11.12]
3549,0.3095253357082557,0.464828445391048,FR230,[ 68.69 -21.52 -27.47]
3550,0.4703012183973354,0.2949444940629536,UP019,[ 71.72 -15.03 -10.4 ]
3551,0.69610771606655,0.5639584294316702,CH046,[-44.44   2.62   9.93]
3552,0.4783724531886672,0.4943072515898986,TJ032,[ 44.44 -30.22  71.32]
3553,0.17612300036798645,0.4944835947419697,FR280,[-26.26  68.47  -7.96]
3554,0.5702992378938425,0.618763026574823,CH042,[ 63.64 -27.34  10.53]
3555,0.5015591680695897,0.23583926400026264,FR029,[43.43  9.11 47.28]
3556,0.5054708758666168,0.20913931362840246,TJ034,[-63.64 -42.62 -16.77]
3557,0.8832386901715462,0.6997773298042991,CH046,[-14.14   8.39 -26.93]
3558,0.39531400223051344,0.16309897812885146,TJ018,[ 46.46 -84.43  -4.46]
3559,0.29261294181398223,0.12627136216278978,FR025,[ 56.57 -58.23  30.66]
3560,0.2739685215686184,0.13344066876931965,TJ013,[ 60.61   3.35 -29.6 ]
3561,0.9612700301995608,0.7281180535659102,BW022,[-20.2   26.36 -12.78]
3562,0.4424044613294946,0.25994341122808634,FR190,[-65.66 -33.98  -1.79]
3563,0.6295778785612788,0.4546699066238973,CH003,[-43.43  24.56   4.56]
3564,0.632653315382786,0.13408044893855256,CH061,[ 45.45 -30.74  60.41]
3565,0.6776942835550922,0.2197944904406406,TJ025,[ 8.08 72.53 -6.53]
3566,0.9601050142719432,0.2032190959350393,BW001,[45.45 -1.8  16.23]
3567,0.2630321938545028,0.125458488757124,TJ034,[-42.42 -41.18 -26.22]
3568,0.3791837742653469,0.5353776073638786,TJ032,[ 54.55 -11.48 -20.93]
3569,-0.09534948892036367,0.0916622499825817,FR029,[51.52 30.63  7.06]
3570,0.05737703026380439,0.06626359944066695,TJ018,[19.19 72.53 15.8 ]
3571,0.035798936214219264,0.7701534668912036,CH065,[ 14.14  42.42 -26.15]
3572,0.10501194968475283,0.1287577080223492,CH065,[38.38 22.39 50.15]
3573,0.18212820452439504,0.12169475356046752,CH065,[ 63.64 -20.03  30.5 ]
3574,0.8305075096452688,0.4894065823556119,CH003,[-42.42  49.78  -5.47]
3575,0.6274757092277721,0.4988964656137784,CH046,[-29.29  -5.2  -22.95]
3576,0.7015416340296694,0.5162692764738721,CH058,[-18.18  28.05  39.57]
3577,0.31398384931304235,-0.005312123342192859,CH005,[ 44.44 -29.81 -26.75]
3578,0.2187515616862432,0.3084736732411155,TJ028,[ 56.57 -19.93  50.1 ]
3579,0.07979430098749059,0.5124199210761693,CH067,[-34.34  70.37  -4.28]
3580,0.6327416132049772,0.1990540444285386,TJ032,[17.17 80.   10.75]
3581,0.6318669082400783,0.5680627054955885,CH058,[-26.26  56.27 -12.24]
3582,0.1748440163535067,0.11021493283649852,TJ005,[-52.53 -19.   -14.21]
3583,0.37647280680729467,0.16759689602142555,FR240,[-57.58 -32.02   0.49]
3584,0.5370740936717255,0.05351595889611432,FR025,[ 49.49 -36.55 -37.87]
3585,0.2360353167548444,0.03262980435283522,FR025,[52.53 15.34  2.99]
3586,0.5780412132721642,-0.015906093053091732,TJ018,[ 22.22 -43.97  78.21]
3587,0.7401049291372037,0.4279350917502485,CH018,[14.14 14.2  70.4 ]
3588,0.5071965285507283,0.038247358525570985,CH005,[ 59.6  -40.62   7.65]
3589,0.7944693728075604,0.012000646357589469,BW001,[ 43.43 -24.14   8.52]
3590,0.3545776368640116,0.27393372255666737,FR280,[-67.68 -36.09  -0.82]
3591,0.15112776134073155,0.4609174084639396,CH065,[59.6  -3.96 18.29]
3592,0.5221394876571676,-0.17596208955046294,UP019,[ 21.21  10.66 -31.57]
3593,0.7192721356580968,0.1136285026952735,CH058,[-1.01 19.77 40.22]
3594,0.6967925079606753,0.6379594972209789,FR260,[-19.19  -6.18 -24.2 ]
3595,0.43632279104534255,0.721313387378248,CH066,[-57.58 -25.59  38.92]
3596,0.6132088881096881,0.5004497956261373,FR150,[ 59.6  -58.02  48.09]
3597,0.1723975795863131,0.3813683547652534,TJ034,[ 30.3  -13.59 -19.86]
3598,0.1646068620856604,0.5374137814404372,TJ028,[ 24.24 -24.15  73.82]
3599,0.10727386504362954,0.21429022225418445,CH065,[14.14 70.17 22.2 ]
3600,0.3795172159438682,0.5542117760293661,CH018,[ 69.7  -18.12 -10.58]
3601,0.6554002800667302,0.6384965265468696,FR150,[ 63.64 -70.63  31.1 ]
3602,0.7647604412071597,0.021999587521292687,TJ018,[-28.28 -14.93  75.39]
3603,0.8566674412894093,0.00014572135613585057,TJ010,[ 52.53 -16.73 -18.85]
3604,0.13611623510122556,0.08390211148205637,TJ021,[ 68.69 -28.16   6.13]
3605,0.1825025668651687,0.3020145335184385,UP005,[ 37.37 -40.87 -33.35]
3606,0.4913042852685859,0.11622143326609352,CH008b,[ 51.52 -10.66   7.06]
3607,0.11909110459186364,0.17680175345130192,CH012,[-62.63 -54.83   2.55]
3608,0.6069539881794204,0.37037246983123145,CH058,[-38.38  24.3   31.75]
3609,0.6019135575822122,0.491460440624377,FR050,[-43.43  30.94  44.08]
3610,0.7928010176513566,0.27055568630052984,FR150,[ 70.71 -49.42  40.92]
3611,0.1415958375823321,-0.15086578623217295,TJ004,[-39.39 -18.17 -33.23]
3612,0.26797220224718177,0.32608284364769946,TJ004,[-15.15  69.81 -15.04]
3613,0.4960806423854107,-0.08623184844534618,TJ010,[-46.46  24.71 -22.41]
3614,0.7818385967197716,0.8293532208428115,TJ005,[ 27.27 -30.43  75.66]
3615,0.7995426257363789,0.2639288726446208,TJ028,[-67.68 -31.81 -28.06]
3616,0.39477475939744894,0.3030102838737153,TJ022,[ 39.39 -85.15  32.51]
3617,0.9056195760962772,0.2719233410824176,UP004,[ 43.43  -8.85 -10.05]
3618,0.6475468609768598,0.3778533094545789,TJ015,[ 1.01 24.76 43.75]
3619,0.4005516122631661,0.38571384323715335,TJ032,[39.39 11.84 55.04]
3620,0.5497426879293248,0.2147322841845198,FR210,[-30.3  -54.21 -11.48]
3621,0.4909298113049405,0.18826687313135596,CH068,[-50.51 -30.32   8.19]
3622,-0.162882141575748,0.5980547568235354,CH042,[  8.08  32.95 -21.93]
3623,0.49571071360219704,0.30524687147751056,TJ005,[-30.3  -10.5  -19.68]
3624,0.23721573344515198,0.36471862083654655,UP019,[-63.64  -8.24 -24.31]
3625,0.6290661715296512,0.7524425557942696,TJ030,[-55.56  14.93 -34.89]
3626,0.2505567645832383,0.1557444268167434,TJ019,[ 52.53 -22.19 -35.85]
3627,0.5738833541429559,0.2820168226753069,CH058,[ 65.66 -11.94  12.43]
3628,0.1442237726600344,0.25899037144869896,FR029,[62.63  2.11 20.79]
3629,0.167070683130056,0.6324386857574973,FR280,[-62.63 -59.1    5.59]
3630,0.6026490110142758,-0.1821849524565693,CH066,[-18.18  61.93  21.77]
3631,0.18800838986170804,0.5011446810480522,FR280,[-70.71  -2.16   2.06]
3632,0.8275133067546908,0.2314579431863808,CH013,[ 0.   56.83 42.18]
3633,0.4653042394815029,0.4758856302521397,FR280,[-60.61 -36.91 -29.55]
3634,0.5549148904172346,0.4593119395507956,FR037,[55.56 -9.37 45.21]
3635,0.530070358272733,0.05417722400340017,TJ027,[ 60.61 -76.65   5.75]
3636,0.6822392934470861,0.5350654792825984,TJ015,[-6.162e+01 -5.000e-02  2.285e+01]
3637,0.3807897029271701,0.11101999779022913,FR260,[-54.55 -26.36 -34.9 ]
3638,0.1159439061509895,0.06920884608844796,FR025,[ 61.62 -18.02 -36.8 ]
3639,0.4836864750877763,0.3366411311653836,TJ013,[ 14.14 -64.55 -10.88]
3640,0.18849876818843134,-0.15742375812894752,TJ010,[ 67.68 -22.8  -21.58]
3641,0.37745507946678775,0.6257612372024971,CH068,[-40.4   31.2   16.88]
3642,0.4118194813234092,0.27120971560107,TJ015,[56.57 27.13 15.58]
3643,0.7227975289142488,0.3360529578393789,CH013,[-44.44  26.97  40.6 ]
3644,0.7778114207688952,0.6239169721638738,UP007,[58.59  5.41 -5.65]
3645,0.4409916165348058,0.6471966125348626,FR150,[ 63.64 -45.87  53.08]
3646,0.1168776012542008,0.4687424491180861,CH042,[-30.3  -15.65 -43.81]
3647,0.747366835295611,0.5907122240105758,FR038,[-65.66 -26.31 -12.25]
3648,0.7685708487569709,0.17500171088977096,CH005,[51.52 25.69  2.44]
3649,0.5007670175685099,0.04155885873856832,CH040,[-47.47   4.12 -23.6 ]
3650,0.8110004581903801,0.014521260499419803,TJ010,[ 34.34 -17.6  -22.47]
3651,0.4286600818695003,-0.4115982715618547,CH066,[-21.21  62.6  -15.45]
3652,0.6803800639182471,0.37887362514879774,TJ027,[ 68.69 -45.46 -22.89]
3653,0.15362418830049787,0.5364949238103118,CH061,[59.6   3.04  1.25]
3654,0.056542856876311824,0.4670773873762233,CH042,[ 52.53 -12.92 -11.47]
3655,0.3771588890420615,-0.02999408533725423,FR080,[-44.44 -15.96 -36.68]
3656,0.3875260872313675,0.12668911199452676,TJ015,[-41.41  64.45 -10.58]
3657,0.15113683904080893,0.3818547386420564,TJ028,[22.22 68.26 18.84]
3658,0.8040768836459621,0.35671100150975416,FR230,[-26.26   6.75 -36.56]
3659,0.6625334156704257,0.4657138554961411,TJ015,[-31.31  28.21  58.08]
3660,0.8343650477271709,0.5928276544661736,CH048,[18.18 37.22 -1.42]
3661,0.18808756108371266,0.15672882647142394,TJ028,[21.21 19.92 58.73]
3662,0.7372198179170621,0.21485299363922303,CH005,[ 50.51 -12.15  38.54]
3663,-0.05318535973935059,0.3048769031681056,TJ028,[-57.58  19.2  -14.38]
3664,0.3101223011659306,0.050371554053219456,TJ013,[ 48.48 -41.34 -22.65]
3665,0.8080247837846812,0.5597464814698456,CH066,[-36.36 -32.74  59.21]
3666,0.7286079067089466,0.26769188827352297,CH046,[-26.26  20.64 -23.84]
3667,0.8715861629028712,0.2784930454976493,CH013,[-51.52 -21.68  43.47]
3668,0.5239642557839503,0.6601445442165408,CH068,[-33.33  16.22 -40.78]
3669,0.8591414015387764,0.6616844941030983,TJ028,[ 65.66 -21.21 -34.6 ]
3670,0.3204561392055596,0.3489663640056961,TJ018,[-37.37  50.09  32.03]
3671,0.3256052761304276,0.2066640342023741,TJ025,[ 41.41 -65.54  54.22]
3672,0.5636622035029101,0.21507382016591992,CH018,[26.26 17.81 59.71]
3673,0.6355228467224291,0.4490515968479745,FR270,[-50.51  41.39  19.6 ]
3674,-0.19546231622154486,0.8153513336272318,TJ022,[55.56 34.54 11.62]
3675,0.16857170452984435,0.12601451245942474,CH065,[26.26 50.09 32.03]
3676,0.3855855975437919,0.03357112156332851,TJ025,[ 41.41  22.34 -39.23]
3677,0.4276146608561965,0.16200478010876965,TJ021,[62.63 -3.35 27.03]
3678,0.8476247918217482,0.07962801543090545,CH066,[-13.13  41.29 -23.84]
3679,0.6613970707601394,0.14336253419793454,CH066,[-57.58  -5.51  29.09]
3680,0.03788774905309755,0.04290992705285771,TJ018,[-51.52 -65.33  49.88]
3681,0.5732855353182842,0.2327521616883348,TJ018,[ 1.01 74.59 15.91]
3682,0.6557495550514468,0.4111330962308238,FR150,[ 42.42 -83.09  54.38]
3683,0.3328856740578285,0.49898856696022703,CH042,[ 51.52 -61.62  -7.14]
3684,0.4751429074777329,0.22637405201929325,FR220,[47.47 34.28 38.81]
3685,0.2562648506188637,0.4659134536527045,TJ022,[ 43.43 -23.89 -20.45]
3686,0.32183501253173125,0.1491226742707119,UP007,[-32.32   0.93 -45.24]
3687,0.5142687763089606,0.17976367057843418,CH058,[-1.01  8.03 48.31]
3688,0.2608274771214413,-0.006410911254051214,TJ018,[-31.31 -13.38 -24.61]
3689,0.3716181945503945,-0.05302737792126972,CH008b,[ 25.25 -41.65 -15.52]
3690,0.5476427109513706,0.2400430889709415,CH003,[-15.15  -5.66 -36.08]
3691,0.4588498370564636,0.4811641016589459,TJ030,[ 61.62 -23.52 -28.77]
3692,0.5572086758857249,0.3163411820776303,CH018,[18.18 32.22 60.47]
3693,0.33548420832124043,0.05734534352714655,CH042,[-54.55 -13.07 -31.75]
3694,0.1323610828514952,0.05502305306755265,TJ027,[-51.52 -28.72 -27.88]
3695,-0.1268941781975891,0.3874246511837871,TJ032,[ 61.62 -13.33 -25.8 ]
3696,0.5899856078272646,0.07709142083226349,UP004,[ 47.47  -6.64 -13.49]
3697,0.13603390304056148,-0.012555036237698951,CH005,[ 53.54 -21.62 -25.09]
3698,0.5567657432865201,0.1468154214735367,UP019,[-33.33  11.17 -43.45]
3699,0.6788282450260628,0.6182221208795244,BW023,[-22.22   0.05 -25.03]
3700,0.3812975372977192,-0.0003682889891041167,FR025,[ 65.66 -27.18  29.04]
3701,0.4076949563312267,0.6995356662058784,CH066,[-53.54 -37.17  43.75]
